"time","data"
"2022-04-29 17:30:09.949 GMT+09:00","6.0"
"2022-04-29 17:30:10.199 GMT+09:00","5.0"
"2022-04-29 17:30:10.449 GMT+09:00","6.0"
"2022-04-29 17:30:10.700 GMT+09:00","9.0"
"2022-04-29 17:30:10.762 GMT+09:00","10.0"
"2022-04-29 17:30:11.012 GMT+09:00","9.0"
"2022-04-29 17:30:11.512 GMT+09:00","8.0"
"2022-04-29 17:30:12.511 GMT+09:00","3.0"
"2022-04-29 17:30:12.762 GMT+09:00","4.0"
"2022-04-29 17:30:13.011 GMT+09:00","3.0"
"2022-04-29 17:30:13.262 GMT+09:00","2.0"
"2022-04-29 17:30:13.512 GMT+09:00","3.0"
"2022-04-29 17:30:13.762 GMT+09:00","4.0"
"2022-04-29 17:30:14.012 GMT+09:00","5.0"
"2022-04-29 17:30:14.512 GMT+09:00","8.0"
"2022-04-29 17:30:14.761 GMT+09:00","11.0"
"2022-04-29 17:30:15.011 GMT+09:00","12.0"
"2022-04-29 17:30:15.262 GMT+09:00","14.0"
"2022-04-29 17:30:15.512 GMT+09:00","18.0"
"2022-04-29 17:30:15.762 GMT+09:00","19.0"
"2022-04-29 17:30:16.012 GMT+09:00","15.0"
"2022-04-29 17:30:16.261 GMT+09:00","10.0"
"2022-04-29 17:30:16.512 GMT+09:00","9.0"
"2022-04-29 17:30:17.011 GMT+09:00","12.0"
"2022-04-29 17:30:17.261 GMT+09:00","14.0"
"2022-04-29 17:30:17.512 GMT+09:00","12.0"
"2022-04-29 17:30:17.762 GMT+09:00","9.0"
