"time","data"
"2022-04-29 12:42:28.379 GMT+09:00","11286.326"
"2022-04-29 12:42:28.579 GMT+09:00","11477.288"
"2022-04-29 12:42:28.778 GMT+09:00","11668.32"
"2022-04-29 12:42:28.991 GMT+09:00","12080.058"
"2022-04-29 12:42:29.176 GMT+09:00","12646.818"
"2022-04-29 12:42:29.377 GMT+09:00","12908.491"
"2022-04-29 12:42:29.576 GMT+09:00","13527.247"
"2022-04-29 12:42:29.775 GMT+09:00","13138.175"
"2022-04-29 12:42:29.974 GMT+09:00","12413.659"
"2022-04-29 12:42:30.173 GMT+09:00","12671.25"
"2022-04-29 12:42:30.376 GMT+09:00","12100.539"
"2022-04-29 12:42:30.570 GMT+09:00","11040.581"
"2022-04-29 12:42:30.772 GMT+09:00","11006.144"
"2022-04-29 12:42:30.969 GMT+09:00","10799.598"
"2022-04-29 12:42:31.170 GMT+09:00","10572.975"
"2022-04-29 12:42:31.367 GMT+09:00","10674.039"
"2022-04-29 12:42:31.573 GMT+09:00","10413.86"
"2022-04-29 12:42:31.766 GMT+09:00","10070.047"
"2022-04-29 12:42:31.965 GMT+09:00","9931.081"
"2022-04-29 12:42:32.163 GMT+09:00","9952.039"
"2022-04-29 12:42:32.363 GMT+09:00","10025.879"
"2022-04-29 12:42:32.560 GMT+09:00","10455.647"
"2022-04-29 12:42:32.760 GMT+09:00","10303.679"
"2022-04-29 12:42:32.960 GMT+09:00","10632.319"
"2022-04-29 12:42:33.158 GMT+09:00","10206.567"
"2022-04-29 12:42:33.359 GMT+09:00","10189.686"
"2022-04-29 12:42:33.558 GMT+09:00","10170.838"
"2022-04-29 12:42:33.757 GMT+09:00","10903.722"
"2022-04-29 12:42:33.957 GMT+09:00","10338.862"
"2022-04-29 12:42:34.154 GMT+09:00","10076.513"
"2022-04-29 12:42:34.355 GMT+09:00","10412.093"
"2022-04-29 12:42:34.558 GMT+09:00","11099.041"
"2022-04-29 12:42:34.752 GMT+09:00","10448.501"
"2022-04-29 12:42:34.951 GMT+09:00","10108.839"
"2022-04-29 12:42:35.150 GMT+09:00","9878.405"
"2022-04-29 12:42:35.349 GMT+09:00","9896.71"
"2022-04-29 12:42:35.552 GMT+09:00","9784.149"
"2022-04-29 12:42:35.747 GMT+09:00","9536.631"
"2022-04-29 12:42:35.946 GMT+09:00","9701.05"
"2022-04-29 12:42:36.151 GMT+09:00","9882.01"
"2022-04-29 12:42:36.344 GMT+09:00","9864.861"
"2022-04-29 12:42:36.544 GMT+09:00","9676.892"
"2022-04-29 12:42:36.743 GMT+09:00","9893.854"
"2022-04-29 12:42:36.942 GMT+09:00","9848.324"
"2022-04-29 12:42:37.140 GMT+09:00","9838.252"
"2022-04-29 12:42:37.340 GMT+09:00","9938.155"
"2022-04-29 12:42:37.539 GMT+09:00","9605.095"
"2022-04-29 12:42:37.739 GMT+09:00","9901.27"
"2022-04-29 12:42:37.937 GMT+09:00","10015.262"
"2022-04-29 12:42:38.138 GMT+09:00","10246.8545"
"2022-04-29 12:42:38.338 GMT+09:00","9959.868"
"2022-04-29 12:42:38.537 GMT+09:00","10110.813"
"2022-04-29 12:42:38.737 GMT+09:00","10078.078"
"2022-04-29 12:42:38.933 GMT+09:00","10225.894"
"2022-04-29 12:42:39.132 GMT+09:00","10314.025"
"2022-04-29 12:42:39.331 GMT+09:00","10397.732"
"2022-04-29 12:42:39.529 GMT+09:00","10476.405"
"2022-04-29 12:42:39.728 GMT+09:00","10043.571"
"2022-04-29 12:42:39.931 GMT+09:00","10310.213"
"2022-04-29 12:42:40.127 GMT+09:00","10027.378"
"2022-04-29 12:42:40.326 GMT+09:00","10103.121"
"2022-04-29 12:42:40.525 GMT+09:00","10213.778"
"2022-04-29 12:42:40.722 GMT+09:00","10114.826"
"2022-04-29 12:42:40.923 GMT+09:00","10799.055"
"2022-04-29 12:42:41.128 GMT+09:00","10617.823"
"2022-04-29 12:42:41.322 GMT+09:00","10534.115"
"2022-04-29 12:42:41.521 GMT+09:00","10789.185"
"2022-04-29 12:42:41.720 GMT+09:00","10827.704"
"2022-04-29 12:42:41.917 GMT+09:00","10226.165"
"2022-04-29 12:42:42.119 GMT+09:00","10146.815"
"2022-04-29 12:42:42.319 GMT+09:00","10297.353"
"2022-04-29 12:42:42.516 GMT+09:00","10172.879"
"2022-04-29 12:42:42.714 GMT+09:00","10063.784"
"2022-04-29 12:42:42.914 GMT+09:00","9979.398"
"2022-04-29 12:42:43.112 GMT+09:00","9563.241"
"2022-04-29 12:42:43.313 GMT+09:00","10066.507"
"2022-04-29 12:42:43.511 GMT+09:00","10323.757"
"2022-04-29 12:42:43.713 GMT+09:00","9929.511"
"2022-04-29 12:42:43.910 GMT+09:00","9746.854"
"2022-04-29 12:42:44.108 GMT+09:00","10015.127"
"2022-04-29 12:42:44.308 GMT+09:00","10058.273"
"2022-04-29 12:42:44.508 GMT+09:00","10671.247"
"2022-04-29 12:42:44.704 GMT+09:00","10464.222"
"2022-04-29 12:42:44.906 GMT+09:00","10397.393"
"2022-04-29 12:42:45.104 GMT+09:00","10547.045"
"2022-04-29 12:42:45.304 GMT+09:00","10677.168"
"2022-04-29 12:42:45.504 GMT+09:00","10597.542"
"2022-04-29 12:42:45.704 GMT+09:00","10630.822"
"2022-04-29 12:42:45.904 GMT+09:00","11027.991"
"2022-04-29 12:42:46.101 GMT+09:00","10783.127"
"2022-04-29 12:42:46.299 GMT+09:00","10743.452"
"2022-04-29 12:42:46.497 GMT+09:00","9663.553"
"2022-04-29 12:42:46.697 GMT+09:00","9829.609"
"2022-04-29 12:42:46.895 GMT+09:00","10704.457"
"2022-04-29 12:42:47.095 GMT+09:00","11543.847"
"2022-04-29 12:42:47.294 GMT+09:00","11146.746"
"2022-04-29 12:42:47.494 GMT+09:00","11004.441"
"2022-04-29 12:42:47.692 GMT+09:00","11446.94"
"2022-04-29 12:42:47.891 GMT+09:00","11564.88"
"2022-04-29 12:42:48.091 GMT+09:00","11091.623"
"2022-04-29 12:42:48.290 GMT+09:00","11065.352"
"2022-04-29 12:42:48.490 GMT+09:00","10865.679"
"2022-04-29 12:42:48.687 GMT+09:00","11048.405"
"2022-04-29 12:42:48.889 GMT+09:00","11602.92"
"2022-04-29 12:42:49.086 GMT+09:00","11443.74"
"2022-04-29 12:42:49.289 GMT+09:00","11427.2705"
"2022-04-29 12:42:49.484 GMT+09:00","11043.917"
"2022-04-29 12:42:49.683 GMT+09:00","11010.022"
"2022-04-29 12:42:49.883 GMT+09:00","11035.953"
"2022-04-29 12:42:50.082 GMT+09:00","11110.609"
"2022-04-29 12:42:50.281 GMT+09:00","11313.958"
"2022-04-29 12:42:50.479 GMT+09:00","11725.148"
"2022-04-29 12:42:50.686 GMT+09:00","12089.992"
"2022-04-29 12:42:50.878 GMT+09:00","11331.108"
"2022-04-29 12:42:51.079 GMT+09:00","11622.863"
"2022-04-29 12:42:51.275 GMT+09:00","12132.799"
"2022-04-29 12:42:51.476 GMT+09:00","11394.399"
"2022-04-29 12:42:51.675 GMT+09:00","11733.789"
"2022-04-29 12:42:51.874 GMT+09:00","11803.273"
"2022-04-29 12:42:52.073 GMT+09:00","11983.554"
"2022-04-29 12:42:52.273 GMT+09:00","12058.142"
"2022-04-29 12:42:52.471 GMT+09:00","11392.698"
"2022-04-29 12:42:52.670 GMT+09:00","11215.075"
"2022-04-29 12:42:52.868 GMT+09:00","10727.322"
"2022-04-29 12:42:53.067 GMT+09:00","10537.789"
"2022-04-29 12:42:53.269 GMT+09:00","10507.779"
"2022-04-29 12:42:53.466 GMT+09:00","10722.151"
"2022-04-29 12:42:53.668 GMT+09:00","11395.353"
"2022-04-29 12:42:53.864 GMT+09:00","11753.457"
"2022-04-29 12:42:54.066 GMT+09:00","11613.537"
"2022-04-29 12:42:54.263 GMT+09:00","11422.642"
"2022-04-29 12:42:54.463 GMT+09:00","11197.3125"
"2022-04-29 12:42:54.660 GMT+09:00","11296.878"
"2022-04-29 12:42:54.860 GMT+09:00","10778.909"
"2022-04-29 12:42:55.059 GMT+09:00","10504.851"
"2022-04-29 12:42:55.257 GMT+09:00","10206.022"
"2022-04-29 12:42:55.457 GMT+09:00","10169.136"
"2022-04-29 12:42:55.657 GMT+09:00","10478.99"
"2022-04-29 12:42:55.855 GMT+09:00","10436.253"
"2022-04-29 12:42:56.055 GMT+09:00","10240.185"
"2022-04-29 12:42:56.254 GMT+09:00","9021.386"
"2022-04-29 12:42:56.455 GMT+09:00","9604.347"
"2022-04-29 12:42:56.651 GMT+09:00","9439.787"
"2022-04-29 12:42:56.851 GMT+09:00","9653.481"
"2022-04-29 12:42:57.052 GMT+09:00","8636.194"
"2022-04-29 12:42:57.249 GMT+09:00","8763.118"
"2022-04-29 12:42:57.448 GMT+09:00","8821.6455"
"2022-04-29 12:42:57.649 GMT+09:00","9349.549"
"2022-04-29 12:42:57.846 GMT+09:00","8214.117"
"2022-04-29 12:42:58.047 GMT+09:00","7711.53"
"2022-04-29 12:42:58.244 GMT+09:00","8003.348"
"2022-04-29 12:42:58.445 GMT+09:00","7237.934"
"2022-04-29 12:42:58.642 GMT+09:00","7057.1797"
"2022-04-29 12:42:58.843 GMT+09:00","6286.1836"
"2022-04-29 12:42:59.043 GMT+09:00","6188.524"
"2022-04-29 12:42:59.240 GMT+09:00","6350.8354"
"2022-04-29 12:42:59.439 GMT+09:00","6742.084"
"2022-04-29 12:42:59.639 GMT+09:00","6904.8716"
"2022-04-29 12:42:59.838 GMT+09:00","6887.314"
"2022-04-29 12:43:00.036 GMT+09:00","7101.2114"
"2022-04-29 12:43:00.241 GMT+09:00","7347.9795"
"2022-04-29 12:43:00.434 GMT+09:00","7316.7417"
"2022-04-29 12:43:00.635 GMT+09:00","7451.627"
"2022-04-29 12:43:00.835 GMT+09:00","6757.6016"
"2022-04-29 12:43:01.034 GMT+09:00","6916.7812"
