"time","data"
"2022-04-29 12:21:05.697 GMT+09:00","30910.0"
"2022-04-29 12:21:05.701 GMT+09:00","30954.0"
"2022-04-29 12:21:05.705 GMT+09:00","30998.0"
"2022-04-29 12:21:05.718 GMT+09:00","30962.0"
"2022-04-29 12:21:05.721 GMT+09:00","30926.0"
"2022-04-29 12:21:05.725 GMT+09:00","30890.0"
"2022-04-29 12:21:05.729 GMT+09:00","30854.0"
"2022-04-29 12:21:05.745 GMT+09:00","30820.0"
"2022-04-29 12:21:05.749 GMT+09:00","30786.0"
"2022-04-29 12:21:05.753 GMT+09:00","30752.0"
"2022-04-29 12:21:05.757 GMT+09:00","30719.0"
"2022-04-29 12:21:05.769 GMT+09:00","30684.0"
"2022-04-29 12:21:05.773 GMT+09:00","30649.0"
"2022-04-29 12:21:05.777 GMT+09:00","30614.0"
"2022-04-29 12:21:05.781 GMT+09:00","30580.0"
"2022-04-29 12:21:05.793 GMT+09:00","30611.0"
"2022-04-29 12:21:05.797 GMT+09:00","30642.0"
"2022-04-29 12:21:05.801 GMT+09:00","30673.0"
"2022-04-29 12:21:05.805 GMT+09:00","30704.0"
"2022-04-29 12:21:05.821 GMT+09:00","30804.0"
"2022-04-29 12:21:05.825 GMT+09:00","30904.0"
"2022-04-29 12:21:05.829 GMT+09:00","31004.0"
"2022-04-29 12:21:05.833 GMT+09:00","31104.0"
"2022-04-29 12:21:05.845 GMT+09:00","31206.0"
"2022-04-29 12:21:05.849 GMT+09:00","31309.0"
"2022-04-29 12:21:05.853 GMT+09:00","31411.0"
"2022-04-29 12:21:05.857 GMT+09:00","31514.0"
"2022-04-29 12:21:05.869 GMT+09:00","31582.0"
"2022-04-29 12:21:05.873 GMT+09:00","31651.0"
"2022-04-29 12:21:05.877 GMT+09:00","31719.0"
"2022-04-29 12:21:05.881 GMT+09:00","31788.0"
"2022-04-29 12:21:05.897 GMT+09:00","31842.0"
"2022-04-29 12:21:05.901 GMT+09:00","31896.0"
"2022-04-29 12:21:05.905 GMT+09:00","31950.0"
"2022-04-29 12:21:05.909 GMT+09:00","32005.0"
"2022-04-29 12:21:05.921 GMT+09:00","32034.0"
"2022-04-29 12:21:05.925 GMT+09:00","32064.0"
"2022-04-29 12:21:05.929 GMT+09:00","32093.0"
"2022-04-29 12:21:05.933 GMT+09:00","32123.0"
"2022-04-29 12:21:05.949 GMT+09:00","32124.0"
"2022-04-29 12:21:05.955 GMT+09:00","32126.0"
"2022-04-29 12:21:05.957 GMT+09:00","32127.0"
"2022-04-29 12:21:05.961 GMT+09:00","32129.0"
"2022-04-29 12:21:05.974 GMT+09:00","32135.0"
"2022-04-29 12:21:05.977 GMT+09:00","32142.0"
"2022-04-29 12:21:05.981 GMT+09:00","32148.0"
"2022-04-29 12:21:05.985 GMT+09:00","32155.0"
"2022-04-29 12:21:05.998 GMT+09:00","32178.0"
"2022-04-29 12:21:06.001 GMT+09:00","32202.0"
"2022-04-29 12:21:06.005 GMT+09:00","32226.0"
"2022-04-29 12:21:06.009 GMT+09:00","32250.0"
"2022-04-29 12:21:06.025 GMT+09:00","32272.0"
"2022-04-29 12:21:06.029 GMT+09:00","32295.0"
"2022-04-29 12:21:06.033 GMT+09:00","32317.0"
"2022-04-29 12:21:06.038 GMT+09:00","32340.0"
"2022-04-29 12:21:06.049 GMT+09:00","32354.0"
"2022-04-29 12:21:06.053 GMT+09:00","32369.0"
"2022-04-29 12:21:06.057 GMT+09:00","32383.0"
"2022-04-29 12:21:06.061 GMT+09:00","32398.0"
"2022-04-29 12:21:06.073 GMT+09:00","32419.0"
"2022-04-29 12:21:06.077 GMT+09:00","32441.0"
"2022-04-29 12:21:06.081 GMT+09:00","32462.0"
"2022-04-29 12:21:06.085 GMT+09:00","32484.0"
"2022-04-29 12:21:06.101 GMT+09:00","32479.0"
"2022-04-29 12:21:06.105 GMT+09:00","32475.0"
"2022-04-29 12:21:06.109 GMT+09:00","32470.0"
"2022-04-29 12:21:06.113 GMT+09:00","32466.0"
"2022-04-29 12:21:06.126 GMT+09:00","32470.0"
"2022-04-29 12:21:06.129 GMT+09:00","32474.0"
"2022-04-29 12:21:06.133 GMT+09:00","32478.0"
"2022-04-29 12:21:06.137 GMT+09:00","32482.0"
"2022-04-29 12:21:06.149 GMT+09:00","32498.0"
"2022-04-29 12:21:06.153 GMT+09:00","32515.0"
"2022-04-29 12:21:06.158 GMT+09:00","32531.0"
"2022-04-29 12:21:06.161 GMT+09:00","32548.0"
"2022-04-29 12:21:06.177 GMT+09:00","32588.0"
"2022-04-29 12:21:06.181 GMT+09:00","32628.0"
"2022-04-29 12:21:06.185 GMT+09:00","32668.0"
"2022-04-29 12:21:06.189 GMT+09:00","32709.0"
"2022-04-29 12:21:06.201 GMT+09:00","32775.0"
"2022-04-29 12:21:06.205 GMT+09:00","32842.0"
"2022-04-29 12:21:06.209 GMT+09:00","32908.0"
