"time","data"
"2022-04-29 17:55:26.577 GMT+09:00","8.0325"
"2022-04-29 17:55:26.658 GMT+09:00","9.990001"
"2022-04-29 17:55:26.818 GMT+09:00","3.9825"
"2022-04-29 17:55:26.979 GMT+09:00","7.0200005"
"2022-04-29 17:55:27.138 GMT+09:00","6.0075"
"2022-04-29 17:55:27.461 GMT+09:00","7.0200005"
"2022-04-29 17:55:27.777 GMT+09:00","6.0075"
"2022-04-29 17:55:28.096 GMT+09:00","7.0200005"
"2022-04-29 17:55:28.257 GMT+09:00","6.0075"
"2022-04-29 17:55:28.737 GMT+09:00","13.0275"
"2022-04-29 17:55:28.896 GMT+09:00","8.9775"
"2022-04-29 17:55:29.068 GMT+09:00","11.002501"
"2022-04-29 17:55:29.217 GMT+09:00","4.9950004"
"2022-04-29 17:55:29.377 GMT+09:00","8.0325"
"2022-04-29 17:55:29.536 GMT+09:00","3.9825"
"2022-04-29 17:55:29.698 GMT+09:00","6.0075"
"2022-04-29 17:55:29.857 GMT+09:00","7.0200005"
"2022-04-29 17:55:30.178 GMT+09:00","9.990001"
"2022-04-29 17:55:30.338 GMT+09:00","8.9775"
"2022-04-29 17:55:30.497 GMT+09:00","8.0325"
"2022-04-29 17:55:30.677 GMT+09:00","8.9775"
"2022-04-29 17:55:30.979 GMT+09:00","8.0325"
"2022-04-29 17:55:31.136 GMT+09:00","8.9775"
"2022-04-29 17:55:31.458 GMT+09:00","9.990001"
"2022-04-29 17:55:31.617 GMT+09:00","8.0325"
