"time","data"
"2022-04-29 12:22:53.311 GMT+09:00","16180.0"
"2022-04-29 12:22:53.372 GMT+09:00","15831.0"
"2022-04-29 12:22:53.434 GMT+09:00","15516.0"
"2022-04-29 12:22:53.492 GMT+09:00","15433.0"
"2022-04-29 12:22:53.618 GMT+09:00","15355.0"
"2022-04-29 12:22:53.677 GMT+09:00","15247.0"
"2022-04-29 12:22:53.736 GMT+09:00","15208.0"
"2022-04-29 12:22:53.796 GMT+09:00","15178.0"
"2022-04-29 12:22:53.851 GMT+09:00","15112.0"
"2022-04-29 12:22:53.911 GMT+09:00","15065.0"
"2022-04-29 12:22:53.975 GMT+09:00","15127.0"
"2022-04-29 12:22:54.030 GMT+09:00","14801.0"
"2022-04-29 12:22:54.091 GMT+09:00","14275.0"
"2022-04-29 12:22:54.155 GMT+09:00","14133.0"
"2022-04-29 12:22:54.270 GMT+09:00","14254.0"
"2022-04-29 12:22:54.335 GMT+09:00","14663.0"
"2022-04-29 12:22:54.392 GMT+09:00","15061.0"
"2022-04-29 12:22:54.452 GMT+09:00","15684.0"
"2022-04-29 12:22:54.514 GMT+09:00","16784.0"
"2022-04-29 12:22:54.572 GMT+09:00","17291.0"
"2022-04-29 12:22:54.632 GMT+09:00","17346.0"
"2022-04-29 12:22:54.694 GMT+09:00","17441.0"
"2022-04-29 12:22:54.752 GMT+09:00","17468.0"
"2022-04-29 12:22:54.811 GMT+09:00","17381.0"
"2022-04-29 12:22:54.875 GMT+09:00","17322.0"
"2022-04-29 12:22:54.935 GMT+09:00","17062.0"
"2022-04-29 12:22:54.993 GMT+09:00","16818.0"
"2022-04-29 12:22:55.059 GMT+09:00","16796.0"
"2022-04-29 12:22:55.112 GMT+09:00","16943.0"
"2022-04-29 12:22:55.171 GMT+09:00","17283.0"
"2022-04-29 12:22:55.234 GMT+09:00","17536.0"
"2022-04-29 12:22:55.291 GMT+09:00","17823.0"
"2022-04-29 12:22:55.353 GMT+09:00","18191.0"
"2022-04-29 12:22:55.418 GMT+09:00","18315.0"
"2022-04-29 12:22:55.472 GMT+09:00","18512.0"
"2022-04-29 12:22:55.531 GMT+09:00","18614.0"
"2022-04-29 12:22:55.597 GMT+09:00","18523.0"
"2022-04-29 12:22:55.652 GMT+09:00","18326.0"
"2022-04-29 12:22:55.711 GMT+09:00","18176.0"
"2022-04-29 12:22:55.778 GMT+09:00","18004.0"
"2022-04-29 12:22:55.833 GMT+09:00","17829.0"
"2022-04-29 12:22:55.891 GMT+09:00","17614.0"
"2022-04-29 12:22:55.957 GMT+09:00","17445.0"
"2022-04-29 12:22:56.011 GMT+09:00","17417.0"
"2022-04-29 12:22:56.073 GMT+09:00","17347.0"
"2022-04-29 12:22:56.134 GMT+09:00","17300.0"
"2022-04-29 12:22:56.192 GMT+09:00","17369.0"
"2022-04-29 12:22:56.257 GMT+09:00","17146.0"
"2022-04-29 12:22:56.321 GMT+09:00","17111.0"
"2022-04-29 12:22:56.371 GMT+09:00","17335.0"
"2022-04-29 12:22:56.431 GMT+09:00","17296.0"
"2022-04-29 12:22:56.499 GMT+09:00","17139.0"
"2022-04-29 12:22:56.553 GMT+09:00","17205.0"
"2022-04-29 12:22:56.611 GMT+09:00","17233.0"
"2022-04-29 12:22:56.675 GMT+09:00","17247.0"
"2022-04-29 12:22:56.731 GMT+09:00","17407.0"
"2022-04-29 12:22:56.791 GMT+09:00","17585.0"
"2022-04-29 12:22:56.859 GMT+09:00","17890.0"
"2022-04-29 12:22:56.910 GMT+09:00","18173.0"
"2022-04-29 12:22:56.971 GMT+09:00","18310.0"
"2022-04-29 12:22:57.036 GMT+09:00","18256.0"
"2022-04-29 12:22:57.092 GMT+09:00","18163.0"
"2022-04-29 12:22:57.151 GMT+09:00","18138.0"
"2022-04-29 12:22:57.216 GMT+09:00","17966.0"
"2022-04-29 12:22:57.271 GMT+09:00","17663.0"
"2022-04-29 12:22:57.331 GMT+09:00","17448.0"
"2022-04-29 12:22:57.398 GMT+09:00","17218.0"
"2022-04-29 12:22:57.453 GMT+09:00","17011.0"
"2022-04-29 12:22:57.512 GMT+09:00","16891.0"
"2022-04-29 12:22:57.574 GMT+09:00","16814.0"
"2022-04-29 12:22:57.631 GMT+09:00","16463.0"
"2022-04-29 12:22:57.692 GMT+09:00","15898.0"
"2022-04-29 12:22:57.758 GMT+09:00","15719.0"
"2022-04-29 12:22:57.815 GMT+09:00","15737.0"
"2022-04-29 12:22:57.871 GMT+09:00","15850.0"
"2022-04-29 12:22:57.936 GMT+09:00","16206.0"
"2022-04-29 12:22:57.991 GMT+09:00","16233.0"
"2022-04-29 12:22:58.052 GMT+09:00","16149.0"
"2022-04-29 12:22:58.121 GMT+09:00","16192.0"
"2022-04-29 12:22:58.171 GMT+09:00","16236.0"
"2022-04-29 12:22:58.231 GMT+09:00","16337.0"
"2022-04-29 12:22:58.299 GMT+09:00","16382.0"
"2022-04-29 12:22:58.356 GMT+09:00","16482.0"
"2022-04-29 12:22:58.412 GMT+09:00","16755.0"
"2022-04-29 12:22:58.475 GMT+09:00","17263.0"
"2022-04-29 12:22:58.532 GMT+09:00","17427.0"
"2022-04-29 12:22:58.591 GMT+09:00","17306.0"
"2022-04-29 12:22:58.711 GMT+09:00","17198.0"
"2022-04-29 12:22:58.771 GMT+09:00","17260.0"
"2022-04-29 12:22:58.834 GMT+09:00","17525.0"
"2022-04-29 12:22:58.891 GMT+09:00","17568.0"
"2022-04-29 12:22:58.951 GMT+09:00","17427.0"
"2022-04-29 12:22:59.020 GMT+09:00","17187.0"
"2022-04-29 12:22:59.076 GMT+09:00","16937.0"
"2022-04-29 12:22:59.131 GMT+09:00","16709.0"
"2022-04-29 12:22:59.194 GMT+09:00","16849.0"
"2022-04-29 12:22:59.252 GMT+09:00","17063.0"
"2022-04-29 12:22:59.311 GMT+09:00","16705.0"
"2022-04-29 12:22:59.379 GMT+09:00","16454.0"
"2022-04-29 12:22:59.437 GMT+09:00","16896.0"
"2022-04-29 12:22:59.492 GMT+09:00","17007.0"
"2022-04-29 12:22:59.558 GMT+09:00","17100.0"
"2022-04-29 12:22:59.612 GMT+09:00","17335.0"
"2022-04-29 12:22:59.670 GMT+09:00","17544.0"
"2022-04-29 12:22:59.739 GMT+09:00","17824.0"
"2022-04-29 12:22:59.791 GMT+09:00","17911.0"
"2022-04-29 12:22:59.850 GMT+09:00","17625.0"
"2022-04-29 12:22:59.919 GMT+09:00","17886.0"
"2022-04-29 12:22:59.972 GMT+09:00","18331.0"
"2022-04-29 12:23:00.031 GMT+09:00","18426.0"
"2022-04-29 12:23:00.094 GMT+09:00","18521.0"
"2022-04-29 12:23:00.151 GMT+09:00","18860.0"
"2022-04-29 12:23:00.210 GMT+09:00","19318.0"
"2022-04-29 12:23:00.275 GMT+09:00","19492.0"
"2022-04-29 12:23:00.332 GMT+09:00","19239.0"
"2022-04-29 12:23:00.391 GMT+09:00","18713.0"
"2022-04-29 12:23:00.455 GMT+09:00","18006.0"
"2022-04-29 12:23:00.511 GMT+09:00","17272.0"
"2022-04-29 12:23:00.571 GMT+09:00","16708.0"
"2022-04-29 12:23:00.635 GMT+09:00","16388.0"
"2022-04-29 12:23:00.691 GMT+09:00","16153.0"
"2022-04-29 12:23:00.751 GMT+09:00","15973.0"
"2022-04-29 12:23:00.815 GMT+09:00","15861.0"
"2022-04-29 12:23:00.872 GMT+09:00","15661.0"
"2022-04-29 12:23:00.931 GMT+09:00","15201.0"
"2022-04-29 12:23:00.995 GMT+09:00","14951.0"
"2022-04-29 12:23:01.052 GMT+09:00","14896.0"
"2022-04-29 12:23:01.111 GMT+09:00","14912.0"
"2022-04-29 12:23:01.178 GMT+09:00","14870.0"
"2022-04-29 12:23:01.232 GMT+09:00","14726.0"
"2022-04-29 12:23:01.296 GMT+09:00","14658.0"
"2022-04-29 12:23:01.411 GMT+09:00","14759.0"
"2022-04-29 12:23:01.471 GMT+09:00","14843.0"
"2022-04-29 12:23:01.535 GMT+09:00","14988.0"
"2022-04-29 12:23:01.592 GMT+09:00","15225.0"
"2022-04-29 12:23:01.652 GMT+09:00","15464.0"
"2022-04-29 12:23:01.715 GMT+09:00","15612.0"
"2022-04-29 12:23:01.771 GMT+09:00","15755.0"
