"time","data"
"2022-04-29 17:38:56.049 GMT+09:00","167.0"
"2022-04-29 17:38:56.086 GMT+09:00","164.0"
"2022-04-29 17:38:56.156 GMT+09:00","159.0"
"2022-04-29 17:38:56.193 GMT+09:00","157.0"
"2022-04-29 17:38:56.228 GMT+09:00","152.0"
"2022-04-29 17:38:56.265 GMT+09:00","151.0"
"2022-04-29 17:38:56.300 GMT+09:00","149.0"
"2022-04-29 17:38:56.410 GMT+09:00","156.0"
"2022-04-29 17:38:56.445 GMT+09:00","163.0"
"2022-04-29 17:38:56.483 GMT+09:00","171.0"
"2022-04-29 17:38:56.524 GMT+09:00","177.0"
"2022-04-29 17:38:56.553 GMT+09:00","179.0"
"2022-04-29 17:38:56.662 GMT+09:00","178.0"
"2022-04-29 17:38:56.698 GMT+09:00","176.0"
"2022-04-29 17:38:56.734 GMT+09:00","167.0"
"2022-04-29 17:38:56.769 GMT+09:00","162.0"
"2022-04-29 17:38:56.807 GMT+09:00","159.0"
"2022-04-29 17:38:56.842 GMT+09:00","157.0"
"2022-04-29 17:38:56.948 GMT+09:00","161.0"
"2022-04-29 17:38:56.988 GMT+09:00","163.0"
"2022-04-29 17:38:57.020 GMT+09:00","164.0"
"2022-04-29 17:38:57.057 GMT+09:00","166.0"
"2022-04-29 17:38:57.094 GMT+09:00","167.0"
"2022-04-29 17:38:57.129 GMT+09:00","169.0"
"2022-04-29 17:38:57.236 GMT+09:00","167.0"
"2022-04-29 17:38:57.275 GMT+09:00","168.0"
"2022-04-29 17:38:57.310 GMT+09:00","166.0"
"2022-04-29 17:38:57.346 GMT+09:00","164.0"
"2022-04-29 17:38:57.418 GMT+09:00","163.0"
"2022-04-29 17:38:57.451 GMT+09:00","164.0"
"2022-04-29 17:38:57.560 GMT+09:00","159.0"
"2022-04-29 17:38:57.598 GMT+09:00","154.0"
"2022-04-29 17:38:57.632 GMT+09:00","151.0"
"2022-04-29 17:38:57.669 GMT+09:00","147.0"
"2022-04-29 17:38:57.706 GMT+09:00","145.0"
"2022-04-29 17:38:57.778 GMT+09:00","147.0"
"2022-04-29 17:38:57.813 GMT+09:00","150.0"
"2022-04-29 17:38:57.847 GMT+09:00","152.0"
"2022-04-29 17:38:57.883 GMT+09:00","151.0"
"2022-04-29 17:38:57.922 GMT+09:00","147.0"
"2022-04-29 17:38:57.958 GMT+09:00","143.0"
"2022-04-29 17:38:57.994 GMT+09:00","142.0"
"2022-04-29 17:38:58.027 GMT+09:00","132.0"
"2022-04-29 17:38:58.064 GMT+09:00","121.0"
"2022-04-29 17:38:58.098 GMT+09:00","112.0"
"2022-04-29 17:38:58.136 GMT+09:00","104.0"
"2022-04-29 17:38:58.170 GMT+09:00","98.0"
"2022-04-29 17:38:58.243 GMT+09:00","100.0"
"2022-04-29 17:38:58.317 GMT+09:00","105.0"
"2022-04-29 17:38:58.351 GMT+09:00","111.0"
"2022-04-29 17:38:58.386 GMT+09:00","116.0"
"2022-04-29 17:38:58.423 GMT+09:00","117.0"
"2022-04-29 17:38:58.495 GMT+09:00","119.0"
"2022-04-29 17:38:58.640 GMT+09:00","117.0"
"2022-04-29 17:38:58.672 GMT+09:00","119.0"
"2022-04-29 17:38:58.712 GMT+09:00","117.0"
"2022-04-29 17:38:58.782 GMT+09:00","112.0"
"2022-04-29 17:38:58.820 GMT+09:00","107.0"
"2022-04-29 17:38:58.854 GMT+09:00","103.0"
"2022-04-29 17:38:58.890 GMT+09:00","98.0"
"2022-04-29 17:38:58.964 GMT+09:00","97.0"
"2022-04-29 17:38:58.999 GMT+09:00","98.0"
"2022-04-29 17:38:59.033 GMT+09:00","99.0"
"2022-04-29 17:38:59.072 GMT+09:00","100.0"
"2022-04-29 17:38:59.146 GMT+09:00","101.0"
"2022-04-29 17:38:59.323 GMT+09:00","99.0"
"2022-04-29 17:38:59.430 GMT+09:00","104.0"
"2022-04-29 17:38:59.467 GMT+09:00","107.0"
"2022-04-29 17:38:59.501 GMT+09:00","111.0"
"2022-04-29 17:38:59.537 GMT+09:00","109.0"
"2022-04-29 17:38:59.573 GMT+09:00","108.0"
"2022-04-29 17:38:59.608 GMT+09:00","107.0"
"2022-04-29 17:38:59.646 GMT+09:00","98.0"
"2022-04-29 17:38:59.680 GMT+09:00","90.0"
"2022-04-29 17:38:59.717 GMT+09:00","84.0"
"2022-04-29 17:38:59.754 GMT+09:00","83.0"
"2022-04-29 17:38:59.788 GMT+09:00","81.0"
"2022-04-29 17:38:59.863 GMT+09:00","80.0"
"2022-04-29 17:38:59.896 GMT+09:00","77.0"
"2022-04-29 17:38:59.932 GMT+09:00","73.0"
"2022-04-29 17:38:59.969 GMT+09:00","71.0"
"2022-04-29 17:39:00.005 GMT+09:00","70.0"
"2022-04-29 17:39:00.078 GMT+09:00","68.0"
"2022-04-29 17:39:00.183 GMT+09:00","67.0"
"2022-04-29 17:39:00.222 GMT+09:00","68.0"
"2022-04-29 17:39:00.257 GMT+09:00","66.0"
"2022-04-29 17:39:00.473 GMT+09:00","65.0"
"2022-04-29 17:39:00.509 GMT+09:00","66.0"
"2022-04-29 17:39:00.543 GMT+09:00","68.0"
"2022-04-29 17:39:00.617 GMT+09:00","69.0"
"2022-04-29 17:39:00.653 GMT+09:00","71.0"
"2022-04-29 17:39:00.687 GMT+09:00","75.0"
"2022-04-29 17:39:00.725 GMT+09:00","76.0"
"2022-04-29 17:39:01.014 GMT+09:00","77.0"
"2022-04-29 17:39:01.046 GMT+09:00","78.0"
"2022-04-29 17:39:01.192 GMT+09:00","77.0"
"2022-04-29 17:39:01.226 GMT+09:00","75.0"
"2022-04-29 17:39:01.262 GMT+09:00","68.0"
"2022-04-29 17:39:01.301 GMT+09:00","61.0"
"2022-04-29 17:39:01.336 GMT+09:00","54.0"
"2022-04-29 17:39:01.369 GMT+09:00","46.0"
"2022-04-29 17:39:01.406 GMT+09:00","44.0"
"2022-04-29 17:39:01.443 GMT+09:00","43.0"
"2022-04-29 17:39:01.478 GMT+09:00","42.0"
"2022-04-29 17:39:01.547 GMT+09:00","41.0"
"2022-04-29 17:39:01.656 GMT+09:00","44.0"
"2022-04-29 17:39:01.692 GMT+09:00","45.0"
"2022-04-29 17:39:01.729 GMT+09:00","48.0"
"2022-04-29 17:39:01.764 GMT+09:00","52.0"
"2022-04-29 17:39:01.801 GMT+09:00","58.0"
"2022-04-29 17:39:01.839 GMT+09:00","63.0"
"2022-04-29 17:39:01.872 GMT+09:00","67.0"
"2022-04-29 17:39:01.980 GMT+09:00","65.0"
"2022-04-29 17:39:02.017 GMT+09:00","59.0"
"2022-04-29 17:39:02.052 GMT+09:00","53.0"
"2022-04-29 17:39:02.089 GMT+09:00","46.0"
"2022-04-29 17:39:02.124 GMT+09:00","45.0"
"2022-04-29 17:39:02.161 GMT+09:00","44.0"
"2022-04-29 17:39:02.196 GMT+09:00","42.0"
"2022-04-29 17:39:02.233 GMT+09:00","41.0"
"2022-04-29 17:39:02.268 GMT+09:00","40.0"
"2022-04-29 17:39:02.556 GMT+09:00","41.0"
"2022-04-29 17:39:02.594 GMT+09:00","42.0"
"2022-04-29 17:39:02.630 GMT+09:00","44.0"
"2022-04-29 17:39:02.667 GMT+09:00","45.0"
"2022-04-29 17:39:02.702 GMT+09:00","46.0"
"2022-04-29 17:39:02.811 GMT+09:00","45.0"
"2022-04-29 17:39:02.845 GMT+09:00","43.0"
"2022-04-29 17:39:02.882 GMT+09:00","40.0"
"2022-04-29 17:39:02.916 GMT+09:00","38.0"
"2022-04-29 17:39:02.954 GMT+09:00","37.0"
"2022-04-29 17:39:02.990 GMT+09:00","35.0"
"2022-04-29 17:39:03.024 GMT+09:00","34.0"
"2022-04-29 17:39:03.133 GMT+09:00","33.0"
"2022-04-29 17:39:03.205 GMT+09:00","34.0"
"2022-04-29 17:39:03.241 GMT+09:00","33.0"
"2022-04-29 17:39:03.314 GMT+09:00","34.0"
"2022-04-29 17:39:03.347 GMT+09:00","33.0"
"2022-04-29 17:39:03.384 GMT+09:00","34.0"
"2022-04-29 17:39:03.419 GMT+09:00","35.0"
"2022-04-29 17:39:03.456 GMT+09:00","36.0"
"2022-04-29 17:39:03.529 GMT+09:00","38.0"
"2022-04-29 17:39:03.563 GMT+09:00","39.0"
"2022-04-29 17:39:03.634 GMT+09:00","40.0"
"2022-04-29 17:39:03.707 GMT+09:00","41.0"
"2022-04-29 17:39:03.743 GMT+09:00","42.0"
"2022-04-29 17:39:03.778 GMT+09:00","41.0"
"2022-04-29 17:39:03.818 GMT+09:00","40.0"
"2022-04-29 17:39:03.851 GMT+09:00","39.0"
"2022-04-29 17:39:03.887 GMT+09:00","37.0"
"2022-04-29 17:39:03.923 GMT+09:00","33.0"
"2022-04-29 17:39:03.959 GMT+09:00","29.0"
"2022-04-29 17:39:03.996 GMT+09:00","26.0"
"2022-04-29 17:39:04.031 GMT+09:00","25.0"
"2022-04-29 17:39:04.067 GMT+09:00","24.0"
"2022-04-29 17:39:04.102 GMT+09:00","23.0"
"2022-04-29 17:39:04.138 GMT+09:00","22.0"
"2022-04-29 17:39:04.176 GMT+09:00","21.0"
"2022-04-29 17:39:04.282 GMT+09:00","22.0"
"2022-04-29 17:39:04.356 GMT+09:00","23.0"
"2022-04-29 17:39:04.392 GMT+09:00","24.0"
"2022-04-29 17:39:04.498 GMT+09:00","23.0"
"2022-04-29 17:39:04.534 GMT+09:00","22.0"
"2022-04-29 17:39:04.570 GMT+09:00","21.0"
"2022-04-29 17:39:04.679 GMT+09:00","22.0"
"2022-04-29 17:39:04.723 GMT+09:00","23.0"
"2022-04-29 17:39:04.755 GMT+09:00","24.0"
"2022-04-29 17:39:04.894 GMT+09:00","23.0"
"2022-04-29 17:39:04.967 GMT+09:00","22.0"
"2022-04-29 17:39:05.072 GMT+09:00","23.0"
"2022-04-29 17:39:05.109 GMT+09:00","24.0"
"2022-04-29 17:39:05.326 GMT+09:00","23.0"
"2022-04-29 17:39:05.360 GMT+09:00","22.0"
"2022-04-29 17:39:05.470 GMT+09:00","23.0"
"2022-04-29 17:39:05.541 GMT+09:00","24.0"
"2022-04-29 17:39:05.576 GMT+09:00","26.0"
"2022-04-29 17:39:05.791 GMT+09:00","24.0"
"2022-04-29 17:39:05.830 GMT+09:00","23.0"
"2022-04-29 17:39:05.864 GMT+09:00","22.0"
"2022-04-29 17:39:05.900 GMT+09:00","21.0"
"2022-04-29 17:39:06.160 GMT+09:00","22.0"
"2022-04-29 17:39:06.193 GMT+09:00","24.0"
"2022-04-29 17:39:06.259 GMT+09:00","25.0"
"2022-04-29 17:39:06.330 GMT+09:00","24.0"
"2022-04-29 17:39:06.404 GMT+09:00","23.0"
"2022-04-29 17:39:06.510 GMT+09:00","24.0"
"2022-04-29 17:39:06.980 GMT+09:00","23.0"
"2022-04-29 17:39:07.013 GMT+09:00","22.0"
"2022-04-29 17:39:07.050 GMT+09:00","21.0"
"2022-04-29 17:39:07.412 GMT+09:00","22.0"
"2022-04-29 17:39:07.445 GMT+09:00","23.0"
"2022-04-29 17:39:07.479 GMT+09:00","24.0"
"2022-04-29 17:39:07.515 GMT+09:00","26.0"
"2022-04-29 17:39:07.947 GMT+09:00","24.0"
"2022-04-29 17:39:07.983 GMT+09:00","23.0"
"2022-04-29 17:39:08.055 GMT+09:00","22.0"
"2022-04-29 17:39:08.091 GMT+09:00","21.0"
"2022-04-29 17:39:08.163 GMT+09:00","22.0"
"2022-04-29 17:39:08.234 GMT+09:00","24.0"
"2022-04-29 17:39:08.271 GMT+09:00","26.0"
"2022-04-29 17:39:08.306 GMT+09:00","28.0"
"2022-04-29 17:39:08.704 GMT+09:00","27.0"
"2022-04-29 17:39:08.739 GMT+09:00","26.0"
"2022-04-29 17:39:08.778 GMT+09:00","25.0"
"2022-04-29 17:39:08.923 GMT+09:00","26.0"
"2022-04-29 17:39:08.957 GMT+09:00","27.0"
"2022-04-29 17:39:08.993 GMT+09:00","28.0"
"2022-04-29 17:39:09.675 GMT+09:00","26.0"
"2022-04-29 17:39:09.713 GMT+09:00","24.0"
"2022-04-29 17:39:09.747 GMT+09:00","22.0"
"2022-04-29 17:39:09.855 GMT+09:00","24.0"
"2022-04-29 17:39:09.894 GMT+09:00","26.0"
"2022-04-29 17:39:09.963 GMT+09:00","28.0"
"2022-04-29 17:39:10.252 GMT+09:00","26.0"
"2022-04-29 17:39:10.288 GMT+09:00","24.0"
"2022-04-29 17:39:10.324 GMT+09:00","22.0"
"2022-04-29 17:39:10.360 GMT+09:00","21.0"
"2022-04-29 17:39:10.538 GMT+09:00","22.0"
"2022-04-29 17:39:10.574 GMT+09:00","23.0"
"2022-04-29 17:39:10.609 GMT+09:00","24.0"
"2022-04-29 17:39:10.648 GMT+09:00","26.0"
"2022-04-29 17:39:10.826 GMT+09:00","24.0"
"2022-04-29 17:39:11.041 GMT+09:00","26.0"
"2022-04-29 17:39:11.942 GMT+09:00","24.0"
"2022-04-29 17:39:11.976 GMT+09:00","23.0"
"2022-04-29 17:39:12.013 GMT+09:00","22.0"
"2022-04-29 17:39:12.047 GMT+09:00","21.0"
"2022-04-29 17:39:12.480 GMT+09:00","22.0"
"2022-04-29 17:39:12.516 GMT+09:00","23.0"
"2022-04-29 17:39:12.551 GMT+09:00","24.0"
"2022-04-29 17:39:12.591 GMT+09:00","26.0"
"2022-04-29 17:39:12.625 GMT+09:00","24.0"
"2022-04-29 17:39:12.661 GMT+09:00","26.0"
"2022-04-29 17:39:13.742 GMT+09:00","24.0"
"2022-04-29 17:39:13.773 GMT+09:00","23.0"
"2022-04-29 17:39:13.809 GMT+09:00","22.0"
"2022-04-29 17:39:13.881 GMT+09:00","21.0"
"2022-04-29 17:39:14.606 GMT+09:00","22.0"
"2022-04-29 17:39:14.638 GMT+09:00","24.0"
"2022-04-29 17:39:14.673 GMT+09:00","26.0"
"2022-04-29 17:39:14.709 GMT+09:00","28.0"
"2022-04-29 17:39:15.719 GMT+09:00","27.0"
"2022-04-29 17:39:15.752 GMT+09:00","26.0"
"2022-04-29 17:39:15.789 GMT+09:00","25.0"
"2022-04-29 17:39:16.077 GMT+09:00","26.0"
"2022-04-29 17:39:16.113 GMT+09:00","27.0"
"2022-04-29 17:39:16.150 GMT+09:00","28.0"
"2022-04-29 17:39:16.186 GMT+09:00","30.0"
"2022-04-29 17:39:16.506 GMT+09:00","28.0"
"2022-04-29 17:39:16.542 GMT+09:00","27.0"
"2022-04-29 17:39:16.577 GMT+09:00","25.0"
"2022-04-29 17:39:16.686 GMT+09:00","24.0"
"2022-04-29 17:39:16.722 GMT+09:00","25.0"
"2022-04-29 17:39:16.795 GMT+09:00","26.0"
"2022-04-29 17:39:17.013 GMT+09:00","28.0"
"2022-04-29 17:39:17.049 GMT+09:00","30.0"
"2022-04-29 17:39:17.086 GMT+09:00","32.0"
"2022-04-29 17:39:17.119 GMT+09:00","34.0"
"2022-04-29 17:39:17.551 GMT+09:00","33.0"
"2022-04-29 17:39:17.623 GMT+09:00","32.0"
"2022-04-29 17:39:17.702 GMT+09:00","33.0"
"2022-04-29 17:39:17.731 GMT+09:00","34.0"
"2022-04-29 17:39:17.766 GMT+09:00","36.0"
"2022-04-29 17:39:17.987 GMT+09:00","35.0"
"2022-04-29 17:39:18.017 GMT+09:00","33.0"
"2022-04-29 17:39:18.128 GMT+09:00","35.0"
"2022-04-29 17:39:18.162 GMT+09:00","36.0"
"2022-04-29 17:39:18.234 GMT+09:00","35.0"
"2022-04-29 17:39:18.306 GMT+09:00","36.0"
"2022-04-29 17:39:18.377 GMT+09:00","35.0"
"2022-04-29 17:39:18.452 GMT+09:00","36.0"
"2022-04-29 17:39:18.489 GMT+09:00","38.0"
"2022-04-29 17:39:18.522 GMT+09:00","39.0"
"2022-04-29 17:39:18.560 GMT+09:00","41.0"
"2022-04-29 17:39:18.668 GMT+09:00","42.0"
"2022-04-29 17:39:18.740 GMT+09:00","43.0"
"2022-04-29 17:39:18.921 GMT+09:00","44.0"
"2022-04-29 17:39:19.027 GMT+09:00","43.0"
"2022-04-29 17:39:19.106 GMT+09:00","44.0"
"2022-04-29 17:39:19.172 GMT+09:00","49.0"
"2022-04-29 17:39:19.208 GMT+09:00","54.0"
"2022-04-29 17:39:19.242 GMT+09:00","59.0"
"2022-04-29 17:39:19.281 GMT+09:00","64.0"
"2022-04-29 17:39:19.315 GMT+09:00","65.0"
"2022-04-29 17:39:19.352 GMT+09:00","66.0"
"2022-04-29 17:39:19.385 GMT+09:00","68.0"
"2022-04-29 17:39:19.421 GMT+09:00","69.0"
"2022-04-29 17:39:19.455 GMT+09:00","71.0"
"2022-04-29 17:39:19.564 GMT+09:00","65.0"
"2022-04-29 17:39:19.600 GMT+09:00","63.0"
"2022-04-29 17:39:19.636 GMT+09:00","58.0"
"2022-04-29 17:39:19.671 GMT+09:00","52.0"
"2022-04-29 17:39:19.708 GMT+09:00","51.0"
"2022-04-29 17:39:19.924 GMT+09:00","52.0"
"2022-04-29 17:39:19.959 GMT+09:00","55.0"
"2022-04-29 17:39:19.995 GMT+09:00","57.0"
"2022-04-29 17:39:20.068 GMT+09:00","61.0"
"2022-04-29 17:39:20.103 GMT+09:00","64.0"
"2022-04-29 17:39:20.141 GMT+09:00","68.0"
"2022-04-29 17:39:20.175 GMT+09:00","70.0"
"2022-04-29 17:39:20.211 GMT+09:00","73.0"
"2022-04-29 17:39:20.248 GMT+09:00","76.0"
"2022-04-29 17:39:20.283 GMT+09:00","77.0"
"2022-04-29 17:39:20.319 GMT+09:00","87.0"
"2022-04-29 17:39:20.354 GMT+09:00","96.0"
"2022-04-29 17:39:20.399 GMT+09:00","105.0"
"2022-04-29 17:39:20.429 GMT+09:00","113.0"
"2022-04-29 17:39:20.542 GMT+09:00","111.0"
"2022-04-29 17:39:20.573 GMT+09:00","103.0"
"2022-04-29 17:39:20.609 GMT+09:00","94.0"
"2022-04-29 17:39:20.646 GMT+09:00","92.0"
"2022-04-29 17:39:20.716 GMT+09:00","85.0"
"2022-04-29 17:39:20.753 GMT+09:00","81.0"
"2022-04-29 17:39:20.789 GMT+09:00","83.0"
"2022-04-29 17:39:20.823 GMT+09:00","85.0"
"2022-04-29 17:39:20.859 GMT+09:00","91.0"
"2022-04-29 17:39:20.896 GMT+09:00","95.0"
"2022-04-29 17:39:21.005 GMT+09:00","106.0"
"2022-04-29 17:39:21.041 GMT+09:00","109.0"
"2022-04-29 17:39:21.077 GMT+09:00","113.0"
"2022-04-29 17:39:21.113 GMT+09:00","117.0"
"2022-04-29 17:39:21.148 GMT+09:00","122.0"
"2022-04-29 17:39:21.183 GMT+09:00","124.0"
"2022-04-29 17:39:21.294 GMT+09:00","126.0"
"2022-04-29 17:39:21.328 GMT+09:00","135.0"
"2022-04-29 17:39:21.365 GMT+09:00","143.0"
