"time","data"
"2022-04-29 12:21:52.174 GMT+09:00","13926.0"
"2022-04-29 12:21:52.332 GMT+09:00","14071.0"
"2022-04-29 12:21:52.495 GMT+09:00","14435.0"
"2022-04-29 12:21:52.654 GMT+09:00","14055.0"
"2022-04-29 12:21:52.812 GMT+09:00","13093.0"
"2022-04-29 12:21:52.973 GMT+09:00","13039.0"
"2022-04-29 12:21:53.141 GMT+09:00","14123.0"
"2022-04-29 12:21:53.294 GMT+09:00","14803.0"
"2022-04-29 12:21:53.455 GMT+09:00","14610.0"
"2022-04-29 12:21:53.613 GMT+09:00","14197.0"
"2022-04-29 12:21:53.773 GMT+09:00","14235.0"
"2022-04-29 12:21:53.936 GMT+09:00","14401.0"
"2022-04-29 12:21:54.093 GMT+09:00","14364.0"
"2022-04-29 12:21:54.255 GMT+09:00","14172.0"
"2022-04-29 12:21:54.415 GMT+09:00","14338.0"
"2022-04-29 12:21:54.574 GMT+09:00","14540.0"
"2022-04-29 12:21:54.734 GMT+09:00","14439.0"
"2022-04-29 12:21:54.895 GMT+09:00","13567.0"
"2022-04-29 12:21:55.053 GMT+09:00","13225.0"
"2022-04-29 12:21:55.214 GMT+09:00","13644.0"
"2022-04-29 12:21:55.373 GMT+09:00","14058.0"
"2022-04-29 12:21:55.533 GMT+09:00","14242.0"
"2022-04-29 12:21:55.694 GMT+09:00","14463.0"
"2022-04-29 12:21:55.853 GMT+09:00","14291.0"
"2022-04-29 12:21:56.014 GMT+09:00","14041.0"
"2022-04-29 12:21:56.174 GMT+09:00","14103.0"
"2022-04-29 12:21:56.333 GMT+09:00","14520.0"
"2022-04-29 12:21:56.492 GMT+09:00","15667.0"
"2022-04-29 12:21:56.654 GMT+09:00","15690.0"
"2022-04-29 12:21:56.814 GMT+09:00","15520.0"
"2022-04-29 12:21:56.973 GMT+09:00","15701.0"
"2022-04-29 12:21:57.131 GMT+09:00","16089.0"
"2022-04-29 12:21:57.293 GMT+09:00","16244.0"
"2022-04-29 12:21:57.454 GMT+09:00","16330.0"
"2022-04-29 12:21:57.618 GMT+09:00","15776.0"
"2022-04-29 12:21:57.773 GMT+09:00","15594.0"
"2022-04-29 12:21:57.934 GMT+09:00","15607.0"
"2022-04-29 12:21:58.094 GMT+09:00","16018.0"
"2022-04-29 12:21:58.254 GMT+09:00","16458.0"
"2022-04-29 12:21:58.414 GMT+09:00","16662.0"
"2022-04-29 12:21:58.573 GMT+09:00","17234.0"
"2022-04-29 12:21:58.734 GMT+09:00","18540.0"
"2022-04-29 12:21:58.898 GMT+09:00","22992.0"
"2022-04-29 12:21:59.054 GMT+09:00","24693.0"
"2022-04-29 12:21:59.214 GMT+09:00","24193.0"
"2022-04-29 12:21:59.375 GMT+09:00","24169.0"
"2022-04-29 12:21:59.533 GMT+09:00","24142.0"
"2022-04-29 12:21:59.691 GMT+09:00","23932.0"
"2022-04-29 12:21:59.855 GMT+09:00","23996.0"
"2022-04-29 12:22:00.012 GMT+09:00","23814.0"
"2022-04-29 12:22:00.174 GMT+09:00","20972.0"
