"time","data"
"2022-04-29 17:54:58.712 GMT+09:00","10.1475"
"2022-04-29 17:54:58.918 GMT+09:00","11.336249"
"2022-04-29 17:54:59.227 GMT+09:00","12.125"
"2022-04-29 17:54:59.433 GMT+09:00","13.16125"
"2022-04-29 17:54:59.539 GMT+09:00","14.344999"
"2022-04-29 17:54:59.747 GMT+09:00","15.78125"
"2022-04-29 17:55:00.053 GMT+09:00","18.55875"
"2022-04-29 17:55:00.156 GMT+09:00","21.52875"
"2022-04-29 17:55:00.261 GMT+09:00","23.654999"
"2022-04-29 17:55:00.467 GMT+09:00","26.619999"
"2022-04-29 17:55:00.570 GMT+09:00","29.64375"
"2022-04-29 17:55:00.674 GMT+09:00","35.19875"
"2022-04-29 17:55:00.779 GMT+09:00","39.1525"
"2022-04-29 17:55:00.882 GMT+09:00","44.14125"
"2022-04-29 17:55:01.090 GMT+09:00","50.313747"
"2022-04-29 17:55:01.401 GMT+09:00","60.01"
"2022-04-29 17:55:01.605 GMT+09:00","71.21875"
"2022-04-29 17:55:01.812 GMT+09:00","82.49375"
"2022-04-29 17:55:01.915 GMT+09:00","90.75875"
"2022-04-29 17:55:02.019 GMT+09:00","98.197495"
"2022-04-29 17:55:02.225 GMT+09:00","106.901245"
"2022-04-29 17:55:02.432 GMT+09:00","119.47375"
"2022-04-29 17:55:03.567 GMT+09:00","128.935"
"2022-04-29 17:55:04.701 GMT+09:00","109.518745"
"2022-04-29 17:55:04.806 GMT+09:00","96.064995"
"2022-04-29 17:55:04.907 GMT+09:00","84.64625"
"2022-04-29 17:55:05.113 GMT+09:00","76.14875"
"2022-04-29 17:55:05.321 GMT+09:00","69.155"
"2022-04-29 17:55:05.424 GMT+09:00","59.7425"
"2022-04-29 17:55:05.530 GMT+09:00","53.5475"
"2022-04-29 17:55:05.840 GMT+09:00","49.28125"
"2022-04-29 17:55:06.046 GMT+09:00","44.9825"
"2022-04-29 17:55:06.254 GMT+09:00","40.142498"
"2022-04-29 17:55:06.459 GMT+09:00","34.399998"
"2022-04-29 17:55:06.560 GMT+09:00","31.08375"
"2022-04-29 17:55:06.665 GMT+09:00","27.935"
"2022-04-29 17:55:06.768 GMT+09:00","24.535"
"2022-04-29 17:55:06.975 GMT+09:00","21.5425"
"2022-04-29 17:55:07.181 GMT+09:00","18.41625"
"2022-04-29 17:55:07.286 GMT+09:00","16.63875"
"2022-04-29 17:55:07.495 GMT+09:00","15.28"
"2022-04-29 17:55:07.700 GMT+09:00","13.50375"
"2022-04-29 17:55:07.804 GMT+09:00","10.96375"
"2022-04-29 17:55:07.906 GMT+09:00","9.523749"
"2022-04-29 17:55:08.112 GMT+09:00","7.3125"
"2022-04-29 17:55:08.218 GMT+09:00","5.7875"
"2022-04-29 17:55:08.320 GMT+09:00","5.275"
"2022-04-29 17:55:08.837 GMT+09:00","6.2"
"2022-04-29 17:55:08.940 GMT+09:00","6.9537497"
"2022-04-29 17:55:09.148 GMT+09:00","5.51375"
"2022-04-29 17:55:09.252 GMT+09:00","4.5125"
"2022-04-29 17:55:09.354 GMT+09:00","3.75"
"2022-04-29 17:55:09.663 GMT+09:00","3.06875"
