"time","data"
"2022-04-29 17:31:57.744 GMT+09:00","76.0"
"2022-04-29 17:31:57.802 GMT+09:00","81.0"
"2022-04-29 17:31:57.864 GMT+09:00","83.0"
"2022-04-29 17:31:57.922 GMT+09:00","80.0"
"2022-04-29 17:31:57.983 GMT+09:00","81.0"
"2022-04-29 17:31:58.042 GMT+09:00","84.0"
"2022-04-29 17:31:58.102 GMT+09:00","83.0"
"2022-04-29 17:31:58.163 GMT+09:00","81.0"
"2022-04-29 17:31:58.222 GMT+09:00","78.0"
"2022-04-29 17:31:58.283 GMT+09:00","76.0"
"2022-04-29 17:31:58.402 GMT+09:00","75.0"
"2022-04-29 17:31:58.522 GMT+09:00","77.0"
"2022-04-29 17:31:58.762 GMT+09:00","76.0"
"2022-04-29 17:31:58.822 GMT+09:00","72.0"
"2022-04-29 17:31:58.882 GMT+09:00","71.0"
"2022-04-29 17:31:58.944 GMT+09:00","70.0"
"2022-04-29 17:31:59.003 GMT+09:00","66.0"
"2022-04-29 17:31:59.063 GMT+09:00","65.0"
"2022-04-29 17:31:59.122 GMT+09:00","66.0"
"2022-04-29 17:31:59.183 GMT+09:00","68.0"
"2022-04-29 17:31:59.243 GMT+09:00","69.0"
"2022-04-29 17:31:59.303 GMT+09:00","66.0"
"2022-04-29 17:31:59.364 GMT+09:00","62.0"
"2022-04-29 17:31:59.422 GMT+09:00","61.0"
"2022-04-29 17:31:59.483 GMT+09:00","59.0"
"2022-04-29 17:31:59.543 GMT+09:00","55.0"
"2022-04-29 17:31:59.602 GMT+09:00","50.0"
"2022-04-29 17:31:59.662 GMT+09:00","49.0"
"2022-04-29 17:31:59.723 GMT+09:00","47.0"
"2022-04-29 17:31:59.782 GMT+09:00","44.0"
"2022-04-29 17:31:59.842 GMT+09:00","43.0"
"2022-04-29 17:31:59.903 GMT+09:00","42.0"
"2022-04-29 17:32:00.023 GMT+09:00","43.0"
"2022-04-29 17:32:00.143 GMT+09:00","42.0"
"2022-04-29 17:32:00.263 GMT+09:00","45.0"
"2022-04-29 17:32:00.385 GMT+09:00","43.0"
"2022-04-29 17:32:00.442 GMT+09:00","39.0"
"2022-04-29 17:32:00.503 GMT+09:00","38.0"
"2022-04-29 17:32:00.564 GMT+09:00","37.0"
"2022-04-29 17:32:00.623 GMT+09:00","36.0"
"2022-04-29 17:32:00.742 GMT+09:00","34.0"
"2022-04-29 17:32:00.863 GMT+09:00","33.0"
"2022-04-29 17:32:00.923 GMT+09:00","32.0"
"2022-04-29 17:32:00.983 GMT+09:00","33.0"
"2022-04-29 17:32:01.042 GMT+09:00","32.0"
"2022-04-29 17:32:01.224 GMT+09:00","31.0"
"2022-04-29 17:32:01.284 GMT+09:00","30.0"
"2022-04-29 17:32:01.461 GMT+09:00","31.0"
"2022-04-29 17:32:01.522 GMT+09:00","33.0"
"2022-04-29 17:32:01.582 GMT+09:00","35.0"
"2022-04-29 17:32:01.642 GMT+09:00","36.0"
"2022-04-29 17:32:01.704 GMT+09:00","37.0"
"2022-04-29 17:32:01.823 GMT+09:00","39.0"
"2022-04-29 17:32:01.882 GMT+09:00","37.0"
"2022-04-29 17:32:01.947 GMT+09:00","34.0"
"2022-04-29 17:32:02.002 GMT+09:00","31.0"
"2022-04-29 17:32:02.063 GMT+09:00","27.0"
"2022-04-29 17:32:02.123 GMT+09:00","23.0"
"2022-04-29 17:32:02.182 GMT+09:00","21.0"
"2022-04-29 17:32:02.243 GMT+09:00","20.0"
"2022-04-29 17:32:02.483 GMT+09:00","21.0"
"2022-04-29 17:32:02.543 GMT+09:00","23.0"
"2022-04-29 17:32:02.602 GMT+09:00","24.0"
"2022-04-29 17:32:02.662 GMT+09:00","26.0"
"2022-04-29 17:32:03.024 GMT+09:00","25.0"
"2022-04-29 17:32:03.142 GMT+09:00","26.0"
"2022-04-29 17:32:03.202 GMT+09:00","25.0"
"2022-04-29 17:32:03.265 GMT+09:00","23.0"
"2022-04-29 17:32:03.385 GMT+09:00","21.0"
"2022-04-29 17:32:03.442 GMT+09:00","19.0"
"2022-04-29 17:32:03.503 GMT+09:00","18.0"
"2022-04-29 17:32:03.564 GMT+09:00","17.0"
"2022-04-29 17:32:03.623 GMT+09:00","16.0"
"2022-04-29 17:32:03.682 GMT+09:00","15.0"
"2022-04-29 17:32:04.102 GMT+09:00","14.0"
"2022-04-29 17:32:04.162 GMT+09:00","13.0"
"2022-04-29 17:32:04.403 GMT+09:00","15.0"
"2022-04-29 17:32:04.463 GMT+09:00","17.0"
"2022-04-29 17:32:04.523 GMT+09:00","21.0"
"2022-04-29 17:32:04.582 GMT+09:00","24.0"
"2022-04-29 17:32:04.642 GMT+09:00","25.0"
"2022-04-29 17:32:04.704 GMT+09:00","23.0"
"2022-04-29 17:32:04.763 GMT+09:00","21.0"
"2022-04-29 17:32:04.824 GMT+09:00","19.0"
"2022-04-29 17:32:05.002 GMT+09:00","17.0"
"2022-04-29 17:32:05.061 GMT+09:00","13.0"
"2022-04-29 17:32:05.123 GMT+09:00","10.0"
"2022-04-29 17:32:05.241 GMT+09:00","9.0"
"2022-04-29 17:32:05.302 GMT+09:00","8.0"
"2022-04-29 17:32:05.663 GMT+09:00","9.0"
"2022-04-29 17:32:05.783 GMT+09:00","8.0"
"2022-04-29 17:32:05.842 GMT+09:00","9.0"
"2022-04-29 17:32:06.261 GMT+09:00","10.0"
"2022-04-29 17:32:06.441 GMT+09:00","11.0"
"2022-04-29 17:32:06.501 GMT+09:00","12.0"
"2022-04-29 17:32:06.562 GMT+09:00","15.0"
"2022-04-29 17:32:06.622 GMT+09:00","18.0"
"2022-04-29 17:32:06.681 GMT+09:00","16.0"
"2022-04-29 17:32:06.746 GMT+09:00","14.0"
"2022-04-29 17:32:06.801 GMT+09:00","17.0"
"2022-04-29 17:32:06.862 GMT+09:00","20.0"
"2022-04-29 17:32:06.921 GMT+09:00","22.0"
"2022-04-29 17:32:07.041 GMT+09:00","23.0"
"2022-04-29 17:32:07.102 GMT+09:00","21.0"
"2022-04-29 17:32:07.161 GMT+09:00","18.0"
"2022-04-29 17:32:07.281 GMT+09:00","20.0"
"2022-04-29 17:32:07.401 GMT+09:00","19.0"
"2022-04-29 17:32:07.462 GMT+09:00","18.0"
"2022-04-29 17:32:07.521 GMT+09:00","17.0"
"2022-04-29 17:32:07.582 GMT+09:00","18.0"
"2022-04-29 17:32:07.641 GMT+09:00","16.0"
"2022-04-29 17:32:07.702 GMT+09:00","15.0"
"2022-04-29 17:32:07.761 GMT+09:00","16.0"
"2022-04-29 17:32:07.822 GMT+09:00","19.0"
"2022-04-29 17:32:07.882 GMT+09:00","22.0"
"2022-04-29 17:32:07.943 GMT+09:00","23.0"
"2022-04-29 17:32:08.002 GMT+09:00","17.0"
"2022-04-29 17:32:08.061 GMT+09:00","11.0"
"2022-04-29 17:32:08.122 GMT+09:00","10.0"
"2022-04-29 17:32:08.182 GMT+09:00","9.0"
"2022-04-29 17:32:08.242 GMT+09:00","14.0"
"2022-04-29 17:32:08.304 GMT+09:00","18.0"
"2022-04-29 17:32:08.361 GMT+09:00","19.0"
"2022-04-29 17:32:08.422 GMT+09:00","20.0"
"2022-04-29 17:32:08.483 GMT+09:00","18.0"
"2022-04-29 17:32:08.663 GMT+09:00","17.0"
"2022-04-29 17:32:08.782 GMT+09:00","15.0"
"2022-04-29 17:32:08.842 GMT+09:00","11.0"
"2022-04-29 17:32:08.904 GMT+09:00","10.0"
"2022-04-29 17:32:08.961 GMT+09:00","8.0"
"2022-04-29 17:32:09.022 GMT+09:00","6.0"
"2022-04-29 17:32:09.144 GMT+09:00","7.0"
"2022-04-29 17:32:09.201 GMT+09:00","8.0"
"2022-04-29 17:32:09.383 GMT+09:00","11.0"
"2022-04-29 17:32:09.442 GMT+09:00","14.0"
"2022-04-29 17:32:09.502 GMT+09:00","15.0"
"2022-04-29 17:32:09.621 GMT+09:00","16.0"
"2022-04-29 17:32:09.682 GMT+09:00","17.0"
"2022-04-29 17:32:10.103 GMT+09:00","18.0"
"2022-04-29 17:32:10.222 GMT+09:00","19.0"
"2022-04-29 17:32:10.281 GMT+09:00","18.0"
"2022-04-29 17:32:10.462 GMT+09:00","17.0"
"2022-04-29 17:32:10.583 GMT+09:00","10.0"
"2022-04-29 17:32:10.642 GMT+09:00","7.0"
"2022-04-29 17:32:10.943 GMT+09:00","8.0"
"2022-04-29 17:32:11.002 GMT+09:00","7.0"
"2022-04-29 17:32:11.122 GMT+09:00","8.0"
"2022-04-29 17:32:11.361 GMT+09:00","9.0"
"2022-04-29 17:32:11.661 GMT+09:00","10.0"
"2022-04-29 17:32:11.721 GMT+09:00","11.0"
"2022-04-29 17:32:11.782 GMT+09:00","12.0"
"2022-04-29 17:32:11.961 GMT+09:00","13.0"
"2022-04-29 17:32:12.022 GMT+09:00","14.0"
"2022-04-29 17:32:12.083 GMT+09:00","15.0"
"2022-04-29 17:32:12.143 GMT+09:00","12.0"
"2022-04-29 17:32:12.202 GMT+09:00","13.0"
"2022-04-29 17:32:12.263 GMT+09:00","18.0"
"2022-04-29 17:32:12.322 GMT+09:00","19.0"
"2022-04-29 17:32:12.382 GMT+09:00","18.0"
"2022-04-29 17:32:12.501 GMT+09:00","17.0"
"2022-04-29 17:32:12.562 GMT+09:00","14.0"
"2022-04-29 17:32:12.624 GMT+09:00","13.0"
"2022-04-29 17:32:12.744 GMT+09:00","11.0"
"2022-04-29 17:32:12.802 GMT+09:00","8.0"
"2022-04-29 17:32:13.042 GMT+09:00","12.0"
"2022-04-29 17:32:13.103 GMT+09:00","15.0"
"2022-04-29 17:32:13.223 GMT+09:00","13.0"
"2022-04-29 17:32:13.343 GMT+09:00","12.0"
"2022-04-29 17:32:13.463 GMT+09:00","8.0"
"2022-04-29 17:32:13.702 GMT+09:00","9.0"
"2022-04-29 17:32:13.763 GMT+09:00","11.0"
"2022-04-29 17:32:13.826 GMT+09:00","13.0"
"2022-04-29 17:32:13.882 GMT+09:00","15.0"
"2022-04-29 17:32:13.943 GMT+09:00","17.0"
"2022-04-29 17:32:14.002 GMT+09:00","18.0"
"2022-04-29 17:32:14.063 GMT+09:00","17.0"
"2022-04-29 17:32:14.122 GMT+09:00","20.0"
"2022-04-29 17:32:14.184 GMT+09:00","23.0"
"2022-04-29 17:32:14.242 GMT+09:00","25.0"
"2022-04-29 17:32:14.302 GMT+09:00","26.0"
"2022-04-29 17:32:14.482 GMT+09:00","25.0"
"2022-04-29 17:32:14.542 GMT+09:00","24.0"
"2022-04-29 17:32:14.601 GMT+09:00","22.0"
"2022-04-29 17:32:14.662 GMT+09:00","20.0"
"2022-04-29 17:32:14.722 GMT+09:00","18.0"
"2022-04-29 17:32:14.786 GMT+09:00","12.0"
"2022-04-29 17:32:14.904 GMT+09:00","13.0"
"2022-04-29 17:32:14.963 GMT+09:00","12.0"
"2022-04-29 17:32:15.084 GMT+09:00","13.0"
"2022-04-29 17:32:15.142 GMT+09:00","15.0"
"2022-04-29 17:32:15.203 GMT+09:00","16.0"
"2022-04-29 17:32:15.262 GMT+09:00","18.0"
"2022-04-29 17:32:15.322 GMT+09:00","22.0"
"2022-04-29 17:32:15.382 GMT+09:00","25.0"
"2022-04-29 17:32:15.449 GMT+09:00","26.0"
"2022-04-29 17:32:15.504 GMT+09:00","22.0"
"2022-04-29 17:32:15.563 GMT+09:00","16.0"
"2022-04-29 17:32:15.681 GMT+09:00","15.0"
"2022-04-29 17:32:15.742 GMT+09:00","19.0"
"2022-04-29 17:32:15.863 GMT+09:00","17.0"
"2022-04-29 17:32:16.042 GMT+09:00","16.0"
"2022-04-29 17:32:16.222 GMT+09:00","18.0"
"2022-04-29 17:32:16.344 GMT+09:00","16.0"
"2022-04-29 17:32:16.402 GMT+09:00","15.0"
"2022-04-29 17:32:16.463 GMT+09:00","17.0"
"2022-04-29 17:32:16.641 GMT+09:00","16.0"
"2022-04-29 17:32:16.704 GMT+09:00","17.0"
"2022-04-29 17:32:16.762 GMT+09:00","18.0"
"2022-04-29 17:32:16.822 GMT+09:00","19.0"
"2022-04-29 17:32:16.881 GMT+09:00","18.0"
"2022-04-29 17:32:16.942 GMT+09:00","19.0"
"2022-04-29 17:32:17.002 GMT+09:00","23.0"
"2022-04-29 17:32:17.062 GMT+09:00","22.0"
"2022-04-29 17:32:17.121 GMT+09:00","17.0"
"2022-04-29 17:32:17.183 GMT+09:00","10.0"
"2022-04-29 17:32:17.242 GMT+09:00","7.0"
"2022-04-29 17:32:17.363 GMT+09:00","6.0"
"2022-04-29 17:32:17.482 GMT+09:00","7.0"
"2022-04-29 17:32:17.903 GMT+09:00","6.0"
"2022-04-29 17:32:18.081 GMT+09:00","7.0"
"2022-04-29 17:32:18.442 GMT+09:00","6.0"
"2022-04-29 17:32:18.563 GMT+09:00","7.0"
"2022-04-29 17:32:19.522 GMT+09:00","8.0"
"2022-04-29 17:32:19.821 GMT+09:00","9.0"
"2022-04-29 17:32:19.882 GMT+09:00","11.0"
"2022-04-29 17:32:19.943 GMT+09:00","12.0"
"2022-04-29 17:32:20.002 GMT+09:00","13.0"
"2022-04-29 17:32:20.122 GMT+09:00","17.0"
"2022-04-29 17:32:20.182 GMT+09:00","21.0"
"2022-04-29 17:32:20.257 GMT+09:00","13.0"
"2022-04-29 17:32:20.304 GMT+09:00","10.0"
"2022-04-29 17:32:20.364 GMT+09:00","12.0"
"2022-04-29 17:32:20.423 GMT+09:00","11.0"
"2022-04-29 17:32:20.603 GMT+09:00","13.0"
"2022-04-29 17:32:20.662 GMT+09:00","16.0"
"2022-04-29 17:32:20.723 GMT+09:00","17.0"
"2022-04-29 17:32:20.841 GMT+09:00","14.0"
"2022-04-29 17:32:20.962 GMT+09:00","13.0"
"2022-04-29 17:32:21.143 GMT+09:00","14.0"
"2022-04-29 17:32:21.323 GMT+09:00","15.0"
"2022-04-29 17:32:21.383 GMT+09:00","16.0"
"2022-04-29 17:32:21.442 GMT+09:00","18.0"
"2022-04-29 17:32:21.502 GMT+09:00","19.0"
"2022-04-29 17:32:21.682 GMT+09:00","21.0"
"2022-04-29 17:32:21.803 GMT+09:00","22.0"
"2022-04-29 17:32:21.861 GMT+09:00","24.0"
"2022-04-29 17:32:21.922 GMT+09:00","25.0"
"2022-04-29 17:32:21.981 GMT+09:00","27.0"
"2022-04-29 17:32:22.041 GMT+09:00","29.0"
"2022-04-29 17:32:22.103 GMT+09:00","31.0"
"2022-04-29 17:32:22.163 GMT+09:00","32.0"
"2022-04-29 17:32:22.222 GMT+09:00","34.0"
"2022-04-29 17:32:22.282 GMT+09:00","36.0"
"2022-04-29 17:32:22.343 GMT+09:00","38.0"
"2022-04-29 17:32:22.402 GMT+09:00","40.0"
"2022-04-29 17:32:22.462 GMT+09:00","41.0"
"2022-04-29 17:32:22.582 GMT+09:00","42.0"
"2022-04-29 17:32:22.702 GMT+09:00","44.0"
"2022-04-29 17:32:22.761 GMT+09:00","46.0"
"2022-04-29 17:32:22.824 GMT+09:00","47.0"
"2022-04-29 17:32:22.943 GMT+09:00","46.0"
"2022-04-29 17:32:23.062 GMT+09:00","49.0"
"2022-04-29 17:32:23.182 GMT+09:00","47.0"
"2022-04-29 17:32:23.243 GMT+09:00","48.0"
"2022-04-29 17:32:23.303 GMT+09:00","50.0"
"2022-04-29 17:32:23.362 GMT+09:00","54.0"
"2022-04-29 17:32:23.423 GMT+09:00","56.0"
"2022-04-29 17:32:23.482 GMT+09:00","58.0"
"2022-04-29 17:32:23.542 GMT+09:00","61.0"
"2022-04-29 17:32:23.603 GMT+09:00","64.0"
"2022-04-29 17:32:23.662 GMT+09:00","67.0"
"2022-04-29 17:32:23.722 GMT+09:00","68.0"
"2022-04-29 17:32:23.782 GMT+09:00","69.0"
"2022-04-29 17:32:23.902 GMT+09:00","72.0"
"2022-04-29 17:32:23.966 GMT+09:00","76.0"
"2022-04-29 17:32:24.022 GMT+09:00","78.0"
"2022-04-29 17:32:24.082 GMT+09:00","80.0"
"2022-04-29 17:32:24.142 GMT+09:00","83.0"
"2022-04-29 17:32:24.202 GMT+09:00","86.0"
"2022-04-29 17:32:24.264 GMT+09:00","85.0"
"2022-04-29 17:32:24.322 GMT+09:00","84.0"
"2022-04-29 17:32:24.382 GMT+09:00","82.0"
"2022-04-29 17:32:24.442 GMT+09:00","83.0"
"2022-04-29 17:32:24.502 GMT+09:00","81.0"
"2022-04-29 17:32:24.563 GMT+09:00","78.0"
"2022-04-29 17:32:24.621 GMT+09:00","80.0"
"2022-04-29 17:32:24.683 GMT+09:00","86.0"
"2022-04-29 17:32:24.741 GMT+09:00","88.0"
"2022-04-29 17:32:24.802 GMT+09:00","90.0"
"2022-04-29 17:32:24.862 GMT+09:00","92.0"
"2022-04-29 17:32:24.921 GMT+09:00","94.0"
"2022-04-29 17:32:24.984 GMT+09:00","97.0"
"2022-04-29 17:32:25.044 GMT+09:00","101.0"
"2022-04-29 17:32:25.102 GMT+09:00","106.0"
"2022-04-29 17:32:25.161 GMT+09:00","112.0"
"2022-04-29 17:32:25.223 GMT+09:00","116.0"
"2022-04-29 17:32:25.286 GMT+09:00","119.0"
"2022-04-29 17:32:25.342 GMT+09:00","120.0"
"2022-04-29 17:32:25.401 GMT+09:00","126.0"
"2022-04-29 17:32:25.462 GMT+09:00","133.0"
"2022-04-29 17:32:25.522 GMT+09:00","137.0"
"2022-04-29 17:32:25.583 GMT+09:00","138.0"
"2022-04-29 17:32:25.642 GMT+09:00","140.0"
"2022-04-29 17:32:25.702 GMT+09:00","139.0"
"2022-04-29 17:32:25.762 GMT+09:00","133.0"
"2022-04-29 17:32:25.822 GMT+09:00","125.0"
"2022-04-29 17:32:25.882 GMT+09:00","122.0"
"2022-04-29 17:32:25.944 GMT+09:00","119.0"
"2022-04-29 17:32:26.003 GMT+09:00","118.0"
"2022-04-29 17:32:26.062 GMT+09:00","120.0"
"2022-04-29 17:32:26.121 GMT+09:00","117.0"
"2022-04-29 17:32:26.243 GMT+09:00","118.0"
"2022-04-29 17:32:26.302 GMT+09:00","119.0"
"2022-04-29 17:32:26.361 GMT+09:00","120.0"
"2022-04-29 17:32:26.421 GMT+09:00","121.0"
"2022-04-29 17:32:26.481 GMT+09:00","123.0"
"2022-04-29 17:32:26.541 GMT+09:00","129.0"
"2022-04-29 17:32:26.603 GMT+09:00","139.0"
"2022-04-29 17:32:26.661 GMT+09:00","145.0"
"2022-04-29 17:32:26.721 GMT+09:00","147.0"
"2022-04-29 17:32:26.962 GMT+09:00","149.0"
"2022-04-29 17:32:27.023 GMT+09:00","151.0"
"2022-04-29 17:32:27.146 GMT+09:00","150.0"
"2022-04-29 17:32:27.202 GMT+09:00","151.0"
"2022-04-29 17:32:27.322 GMT+09:00","148.0"
"2022-04-29 17:32:27.383 GMT+09:00","145.0"
"2022-04-29 17:32:27.442 GMT+09:00","142.0"
"2022-04-29 17:32:27.503 GMT+09:00","141.0"
"2022-04-29 17:32:27.562 GMT+09:00","138.0"
"2022-04-29 17:32:27.622 GMT+09:00","134.0"
"2022-04-29 17:32:27.681 GMT+09:00","128.0"
"2022-04-29 17:32:27.742 GMT+09:00","125.0"
"2022-04-29 17:32:27.802 GMT+09:00","121.0"
"2022-04-29 17:32:27.862 GMT+09:00","114.0"
"2022-04-29 17:32:27.921 GMT+09:00","105.0"
"2022-04-29 17:32:27.986 GMT+09:00","98.0"
"2022-04-29 17:32:28.042 GMT+09:00","94.0"
"2022-04-29 17:32:28.102 GMT+09:00","91.0"
"2022-04-29 17:32:28.162 GMT+09:00","90.0"
"2022-04-29 17:32:28.221 GMT+09:00","89.0"
"2022-04-29 17:32:28.282 GMT+09:00","87.0"
"2022-04-29 17:32:28.343 GMT+09:00","83.0"
"2022-04-29 17:32:28.402 GMT+09:00","84.0"
"2022-04-29 17:32:28.462 GMT+09:00","87.0"
"2022-04-29 17:32:28.522 GMT+09:00","90.0"
"2022-04-29 17:32:28.583 GMT+09:00","95.0"
"2022-04-29 17:32:28.643 GMT+09:00","98.0"
"2022-04-29 17:32:28.762 GMT+09:00","96.0"
"2022-04-29 17:32:28.823 GMT+09:00","89.0"
"2022-04-29 17:32:28.881 GMT+09:00","84.0"
"2022-04-29 17:32:29.003 GMT+09:00","86.0"
"2022-04-29 17:32:29.061 GMT+09:00","87.0"
"2022-04-29 17:32:29.183 GMT+09:00","86.0"
"2022-04-29 17:32:29.242 GMT+09:00","82.0"
"2022-04-29 17:32:29.304 GMT+09:00","75.0"
"2022-04-29 17:32:29.362 GMT+09:00","70.0"
"2022-04-29 17:32:29.427 GMT+09:00","68.0"
"2022-04-29 17:32:29.481 GMT+09:00","70.0"
"2022-04-29 17:32:29.544 GMT+09:00","69.0"
"2022-04-29 17:32:29.603 GMT+09:00","67.0"
"2022-04-29 17:32:29.663 GMT+09:00","68.0"
"2022-04-29 17:32:29.722 GMT+09:00","74.0"
"2022-04-29 17:32:29.781 GMT+09:00","81.0"
"2022-04-29 17:32:29.842 GMT+09:00","84.0"
"2022-04-29 17:32:29.963 GMT+09:00","82.0"
"2022-04-29 17:32:30.022 GMT+09:00","77.0"
"2022-04-29 17:32:30.081 GMT+09:00","75.0"
"2022-04-29 17:32:30.203 GMT+09:00","72.0"
"2022-04-29 17:32:30.265 GMT+09:00","67.0"
"2022-04-29 17:32:30.323 GMT+09:00","65.0"
"2022-04-29 17:32:30.382 GMT+09:00","66.0"
"2022-04-29 17:32:30.443 GMT+09:00","67.0"
"2022-04-29 17:32:30.502 GMT+09:00","65.0"
"2022-04-29 17:32:30.562 GMT+09:00","63.0"
"2022-04-29 17:32:30.623 GMT+09:00","62.0"
"2022-04-29 17:32:30.682 GMT+09:00","64.0"
"2022-04-29 17:32:30.743 GMT+09:00","69.0"
"2022-04-29 17:32:30.864 GMT+09:00","64.0"
"2022-04-29 17:32:30.922 GMT+09:00","59.0"
"2022-04-29 17:32:30.983 GMT+09:00","54.0"
"2022-04-29 17:32:31.042 GMT+09:00","52.0"
"2022-04-29 17:32:31.103 GMT+09:00","49.0"
"2022-04-29 17:32:31.162 GMT+09:00","45.0"
"2022-04-29 17:32:31.223 GMT+09:00","44.0"
"2022-04-29 17:32:31.282 GMT+09:00","42.0"
"2022-04-29 17:32:31.342 GMT+09:00","37.0"
"2022-04-29 17:32:31.402 GMT+09:00","34.0"
"2022-04-29 17:32:31.523 GMT+09:00","35.0"
"2022-04-29 17:32:31.582 GMT+09:00","36.0"
"2022-04-29 17:32:31.823 GMT+09:00","33.0"
"2022-04-29 17:32:31.884 GMT+09:00","30.0"
