"time","data"
"2022-04-29 17:34:01.237 GMT+09:00","23.0"
"2022-04-29 17:34:01.276 GMT+09:00","25.0"
"2022-04-29 17:34:01.310 GMT+09:00","27.0"
"2022-04-29 17:34:01.347 GMT+09:00","29.0"
"2022-04-29 17:34:01.491 GMT+09:00","28.0"
"2022-04-29 17:34:01.525 GMT+09:00","27.0"
"2022-04-29 17:34:01.707 GMT+09:00","28.0"
"2022-04-29 17:34:01.743 GMT+09:00","30.0"
"2022-04-29 17:34:02.246 GMT+09:00","28.0"
"2022-04-29 17:34:02.286 GMT+09:00","27.0"
"2022-04-29 17:34:02.318 GMT+09:00","26.0"
"2022-04-29 17:34:02.352 GMT+09:00","25.0"
"2022-04-29 17:34:02.571 GMT+09:00","26.0"
"2022-04-29 17:34:02.643 GMT+09:00","27.0"
"2022-04-29 17:34:02.675 GMT+09:00","28.0"
"2022-04-29 17:34:02.714 GMT+09:00","29.0"
"2022-04-29 17:34:02.750 GMT+09:00","30.0"
"2022-04-29 17:34:02.785 GMT+09:00","31.0"
"2022-04-29 17:34:02.822 GMT+09:00","33.0"
"2022-04-29 17:34:02.857 GMT+09:00","35.0"
"2022-04-29 17:34:03.037 GMT+09:00","33.0"
"2022-04-29 17:34:03.071 GMT+09:00","32.0"
"2022-04-29 17:34:03.217 GMT+09:00","33.0"
"2022-04-29 17:34:03.257 GMT+09:00","35.0"
"2022-04-29 17:34:03.287 GMT+09:00","37.0"
"2022-04-29 17:34:03.430 GMT+09:00","36.0"
"2022-04-29 17:34:03.466 GMT+09:00","35.0"
"2022-04-29 17:34:03.503 GMT+09:00","34.0"
"2022-04-29 17:34:03.539 GMT+09:00","33.0"
"2022-04-29 17:34:03.829 GMT+09:00","34.0"
"2022-04-29 17:34:03.863 GMT+09:00","37.0"
"2022-04-29 17:34:03.898 GMT+09:00","36.0"
"2022-04-29 17:34:03.935 GMT+09:00","38.0"
"2022-04-29 17:34:03.973 GMT+09:00","40.0"
"2022-04-29 17:34:04.007 GMT+09:00","41.0"
"2022-04-29 17:34:04.113 GMT+09:00","40.0"
"2022-04-29 17:34:04.151 GMT+09:00","41.0"
"2022-04-29 17:34:04.223 GMT+09:00","40.0"
"2022-04-29 17:34:04.293 GMT+09:00","42.0"
"2022-04-29 17:34:04.334 GMT+09:00","47.0"
"2022-04-29 17:34:04.366 GMT+09:00","52.0"
"2022-04-29 17:34:04.400 GMT+09:00","58.0"
"2022-04-29 17:34:04.439 GMT+09:00","61.0"
"2022-04-29 17:34:04.474 GMT+09:00","64.0"
"2022-04-29 17:34:04.543 GMT+09:00","66.0"
"2022-04-29 17:34:04.616 GMT+09:00","67.0"
"2022-04-29 17:34:04.653 GMT+09:00","66.0"
"2022-04-29 17:34:04.690 GMT+09:00","65.0"
"2022-04-29 17:34:04.724 GMT+09:00","61.0"
"2022-04-29 17:34:04.759 GMT+09:00","59.0"
"2022-04-29 17:34:04.797 GMT+09:00","57.0"
"2022-04-29 17:34:04.832 GMT+09:00","53.0"
"2022-04-29 17:34:04.941 GMT+09:00","55.0"
"2022-04-29 17:34:04.976 GMT+09:00","57.0"
"2022-04-29 17:34:05.013 GMT+09:00","56.0"
"2022-04-29 17:34:05.085 GMT+09:00","57.0"
"2022-04-29 17:34:05.263 GMT+09:00","58.0"
"2022-04-29 17:34:05.300 GMT+09:00","59.0"
"2022-04-29 17:34:05.335 GMT+09:00","61.0"
"2022-04-29 17:34:05.374 GMT+09:00","62.0"
"2022-04-29 17:34:05.408 GMT+09:00","65.0"
"2022-04-29 17:34:05.447 GMT+09:00","66.0"
"2022-04-29 17:34:05.483 GMT+09:00","68.0"
"2022-04-29 17:34:05.516 GMT+09:00","69.0"
"2022-04-29 17:34:05.553 GMT+09:00","71.0"
"2022-04-29 17:34:05.591 GMT+09:00","73.0"
"2022-04-29 17:34:05.661 GMT+09:00","75.0"
"2022-04-29 17:34:05.702 GMT+09:00","84.0"
"2022-04-29 17:34:05.734 GMT+09:00","92.0"
"2022-04-29 17:34:05.771 GMT+09:00","100.0"
"2022-04-29 17:34:05.809 GMT+09:00","106.0"
"2022-04-29 17:34:05.876 GMT+09:00","108.0"
"2022-04-29 17:34:05.912 GMT+09:00","109.0"
"2022-04-29 17:34:05.948 GMT+09:00","112.0"
"2022-04-29 17:34:06.025 GMT+09:00","113.0"
"2022-04-29 17:34:06.133 GMT+09:00","112.0"
"2022-04-29 17:34:06.166 GMT+09:00","107.0"
"2022-04-29 17:34:06.203 GMT+09:00","101.0"
"2022-04-29 17:34:06.237 GMT+09:00","97.0"
"2022-04-29 17:34:06.274 GMT+09:00","94.0"
"2022-04-29 17:34:06.344 GMT+09:00","93.0"
"2022-04-29 17:34:06.454 GMT+09:00","96.0"
"2022-04-29 17:34:06.489 GMT+09:00","98.0"
"2022-04-29 17:34:06.561 GMT+09:00","107.0"
"2022-04-29 17:34:06.599 GMT+09:00","115.0"
"2022-04-29 17:34:06.634 GMT+09:00","125.0"
"2022-04-29 17:34:06.669 GMT+09:00","133.0"
"2022-04-29 17:34:06.712 GMT+09:00","134.0"
"2022-04-29 17:34:06.743 GMT+09:00","135.0"
"2022-04-29 17:34:06.776 GMT+09:00","137.0"
"2022-04-29 17:34:06.816 GMT+09:00","138.0"
"2022-04-29 17:34:06.853 GMT+09:00","137.0"
"2022-04-29 17:34:06.921 GMT+09:00","129.0"
"2022-04-29 17:34:06.960 GMT+09:00","128.0"
"2022-04-29 17:34:06.992 GMT+09:00","127.0"
"2022-04-29 17:34:07.146 GMT+09:00","136.0"
"2022-04-29 17:34:07.173 GMT+09:00","143.0"
"2022-04-29 17:34:07.208 GMT+09:00","150.0"
"2022-04-29 17:34:07.246 GMT+09:00","157.0"
"2022-04-29 17:34:07.317 GMT+09:00","162.0"
"2022-04-29 17:34:07.390 GMT+09:00","158.0"
"2022-04-29 17:34:07.424 GMT+09:00","156.0"
"2022-04-29 17:34:07.459 GMT+09:00","154.0"
"2022-04-29 17:34:07.496 GMT+09:00","150.0"
"2022-04-29 17:34:07.534 GMT+09:00","148.0"
"2022-04-29 17:34:07.570 GMT+09:00","151.0"
"2022-04-29 17:34:07.605 GMT+09:00","148.0"
"2022-04-29 17:34:07.641 GMT+09:00","149.0"
"2022-04-29 17:34:07.677 GMT+09:00","150.0"
"2022-04-29 17:34:07.712 GMT+09:00","147.0"
"2022-04-29 17:34:07.747 GMT+09:00","145.0"
"2022-04-29 17:34:07.783 GMT+09:00","144.0"
"2022-04-29 17:34:07.821 GMT+09:00","143.0"
"2022-04-29 17:34:07.932 GMT+09:00","142.0"
"2022-04-29 17:34:07.964 GMT+09:00","140.0"
"2022-04-29 17:34:08.035 GMT+09:00","141.0"
"2022-04-29 17:34:08.151 GMT+09:00","140.0"
"2022-04-29 17:34:08.180 GMT+09:00","139.0"
"2022-04-29 17:34:08.252 GMT+09:00","141.0"
"2022-04-29 17:34:08.286 GMT+09:00","147.0"
"2022-04-29 17:34:08.325 GMT+09:00","152.0"
"2022-04-29 17:34:08.396 GMT+09:00","151.0"
"2022-04-29 17:34:08.430 GMT+09:00","149.0"
"2022-04-29 17:34:08.469 GMT+09:00","147.0"
"2022-04-29 17:34:08.506 GMT+09:00","138.0"
"2022-04-29 17:34:08.539 GMT+09:00","128.0"
"2022-04-29 17:34:08.580 GMT+09:00","127.0"
"2022-04-29 17:34:08.611 GMT+09:00","125.0"
"2022-04-29 17:34:08.649 GMT+09:00","124.0"
"2022-04-29 17:34:08.719 GMT+09:00","123.0"
"2022-04-29 17:34:08.757 GMT+09:00","121.0"
"2022-04-29 17:34:08.790 GMT+09:00","122.0"
"2022-04-29 17:34:08.864 GMT+09:00","121.0"
"2022-04-29 17:34:08.901 GMT+09:00","122.0"
"2022-04-29 17:34:08.936 GMT+09:00","121.0"
"2022-04-29 17:34:08.971 GMT+09:00","120.0"
"2022-04-29 17:34:09.081 GMT+09:00","119.0"
"2022-04-29 17:34:09.116 GMT+09:00","118.0"
"2022-04-29 17:34:09.189 GMT+09:00","117.0"
"2022-04-29 17:34:09.258 GMT+09:00","116.0"
"2022-04-29 17:34:09.402 GMT+09:00","117.0"
"2022-04-29 17:34:09.438 GMT+09:00","119.0"
"2022-04-29 17:34:09.475 GMT+09:00","121.0"
"2022-04-29 17:34:09.509 GMT+09:00","122.0"
"2022-04-29 17:34:09.546 GMT+09:00","125.0"
"2022-04-29 17:34:09.584 GMT+09:00","127.0"
"2022-04-29 17:34:09.690 GMT+09:00","128.0"
"2022-04-29 17:34:09.836 GMT+09:00","129.0"
"2022-04-29 17:34:10.021 GMT+09:00","130.0"
"2022-04-29 17:34:10.052 GMT+09:00","132.0"
"2022-04-29 17:34:10.161 GMT+09:00","133.0"
"2022-04-29 17:34:10.230 GMT+09:00","132.0"
"2022-04-29 17:34:10.267 GMT+09:00","131.0"
"2022-04-29 17:34:10.309 GMT+09:00","130.0"
"2022-04-29 17:34:10.337 GMT+09:00","129.0"
"2022-04-29 17:34:10.372 GMT+09:00","128.0"
"2022-04-29 17:34:10.408 GMT+09:00","127.0"
"2022-04-29 17:34:10.445 GMT+09:00","126.0"
"2022-04-29 17:34:10.516 GMT+09:00","127.0"
"2022-04-29 17:34:10.553 GMT+09:00","126.0"
"2022-04-29 17:34:10.589 GMT+09:00","127.0"
"2022-04-29 17:34:10.624 GMT+09:00","126.0"
"2022-04-29 17:34:10.696 GMT+09:00","127.0"
"2022-04-29 17:34:10.732 GMT+09:00","126.0"
"2022-04-29 17:34:11.057 GMT+09:00","125.0"
"2022-04-29 17:34:11.091 GMT+09:00","123.0"
"2022-04-29 17:34:11.128 GMT+09:00","120.0"
"2022-04-29 17:34:11.163 GMT+09:00","122.0"
"2022-04-29 17:34:11.237 GMT+09:00","124.0"
"2022-04-29 17:34:11.273 GMT+09:00","122.0"
"2022-04-29 17:34:11.308 GMT+09:00","118.0"
"2022-04-29 17:34:11.347 GMT+09:00","117.0"
"2022-04-29 17:34:11.379 GMT+09:00","115.0"
"2022-04-29 17:34:11.422 GMT+09:00","114.0"
"2022-04-29 17:34:11.457 GMT+09:00","106.0"
"2022-04-29 17:34:11.490 GMT+09:00","104.0"
"2022-04-29 17:34:11.526 GMT+09:00","102.0"
"2022-04-29 17:34:11.597 GMT+09:00","101.0"
"2022-04-29 17:34:11.633 GMT+09:00","100.0"
"2022-04-29 17:34:11.669 GMT+09:00","99.0"
"2022-04-29 17:34:11.776 GMT+09:00","97.0"
"2022-04-29 17:34:11.811 GMT+09:00","96.0"
"2022-04-29 17:34:11.885 GMT+09:00","94.0"
"2022-04-29 17:34:11.920 GMT+09:00","92.0"
"2022-04-29 17:34:11.955 GMT+09:00","91.0"
"2022-04-29 17:34:12.027 GMT+09:00","90.0"
"2022-04-29 17:34:12.137 GMT+09:00","97.0"
"2022-04-29 17:34:12.171 GMT+09:00","103.0"
"2022-04-29 17:34:12.207 GMT+09:00","109.0"
"2022-04-29 17:34:12.243 GMT+09:00","114.0"
"2022-04-29 17:34:12.282 GMT+09:00","112.0"
"2022-04-29 17:34:12.314 GMT+09:00","113.0"
"2022-04-29 17:34:12.460 GMT+09:00","114.0"
"2022-04-29 17:34:12.534 GMT+09:00","116.0"
"2022-04-29 17:34:12.568 GMT+09:00","118.0"
"2022-04-29 17:34:12.640 GMT+09:00","119.0"
"2022-04-29 17:34:12.713 GMT+09:00","120.0"
"2022-04-29 17:34:12.784 GMT+09:00","121.0"
"2022-04-29 17:34:12.858 GMT+09:00","122.0"
"2022-04-29 17:34:12.892 GMT+09:00","123.0"
"2022-04-29 17:34:12.963 GMT+09:00","125.0"
"2022-04-29 17:34:13.250 GMT+09:00","123.0"
"2022-04-29 17:34:13.287 GMT+09:00","122.0"
"2022-04-29 17:34:13.325 GMT+09:00","120.0"
"2022-04-29 17:34:13.362 GMT+09:00","117.0"
"2022-04-29 17:34:13.431 GMT+09:00","116.0"
"2022-04-29 17:34:13.469 GMT+09:00","114.0"
"2022-04-29 17:34:13.506 GMT+09:00","107.0"
"2022-04-29 17:34:13.542 GMT+09:00","99.0"
"2022-04-29 17:34:13.575 GMT+09:00","91.0"
"2022-04-29 17:34:13.610 GMT+09:00","83.0"
"2022-04-29 17:34:13.648 GMT+09:00","81.0"
"2022-04-29 17:34:13.686 GMT+09:00","80.0"
"2022-04-29 17:34:13.720 GMT+09:00","79.0"
"2022-04-29 17:34:13.754 GMT+09:00","77.0"
"2022-04-29 17:34:13.790 GMT+09:00","75.0"
"2022-04-29 17:34:13.827 GMT+09:00","73.0"
"2022-04-29 17:34:13.861 GMT+09:00","72.0"
"2022-04-29 17:34:14.042 GMT+09:00","73.0"
"2022-04-29 17:34:14.223 GMT+09:00","72.0"
"2022-04-29 17:34:14.256 GMT+09:00","70.0"
"2022-04-29 17:34:14.295 GMT+09:00","68.0"
"2022-04-29 17:34:14.333 GMT+09:00","67.0"
"2022-04-29 17:34:14.366 GMT+09:00","66.0"
"2022-04-29 17:34:14.402 GMT+09:00","65.0"
"2022-04-29 17:34:14.510 GMT+09:00","64.0"
"2022-04-29 17:34:14.544 GMT+09:00","63.0"
"2022-04-29 17:34:14.584 GMT+09:00","61.0"
"2022-04-29 17:34:14.661 GMT+09:00","62.0"
"2022-04-29 17:34:14.832 GMT+09:00","63.0"
"2022-04-29 17:34:14.871 GMT+09:00","65.0"
"2022-04-29 17:34:14.906 GMT+09:00","63.0"
"2022-04-29 17:34:14.976 GMT+09:00","65.0"
"2022-04-29 17:34:15.051 GMT+09:00","67.0"
"2022-04-29 17:34:15.086 GMT+09:00","70.0"
"2022-04-29 17:34:15.120 GMT+09:00","72.0"
"2022-04-29 17:34:15.157 GMT+09:00","73.0"
"2022-04-29 17:34:15.193 GMT+09:00","75.0"
"2022-04-29 17:34:15.230 GMT+09:00","76.0"
"2022-04-29 17:34:15.264 GMT+09:00","77.0"
"2022-04-29 17:34:15.372 GMT+09:00","78.0"
"2022-04-29 17:34:15.623 GMT+09:00","77.0"
"2022-04-29 17:34:15.662 GMT+09:00","76.0"
"2022-04-29 17:34:15.700 GMT+09:00","75.0"
"2022-04-29 17:34:15.736 GMT+09:00","74.0"
"2022-04-29 17:34:15.878 GMT+09:00","73.0"
"2022-04-29 17:34:15.913 GMT+09:00","72.0"
"2022-04-29 17:34:15.948 GMT+09:00","70.0"
"2022-04-29 17:34:15.986 GMT+09:00","66.0"
"2022-04-29 17:34:16.023 GMT+09:00","60.0"
"2022-04-29 17:34:16.057 GMT+09:00","57.0"
"2022-04-29 17:34:16.095 GMT+09:00","53.0"
"2022-04-29 17:34:16.130 GMT+09:00","51.0"
"2022-04-29 17:34:16.206 GMT+09:00","52.0"
"2022-04-29 17:34:16.235 GMT+09:00","50.0"
"2022-04-29 17:34:16.269 GMT+09:00","49.0"
"2022-04-29 17:34:16.487 GMT+09:00","47.0"
"2022-04-29 17:34:16.526 GMT+09:00","46.0"
"2022-04-29 17:34:16.557 GMT+09:00","44.0"
"2022-04-29 17:34:16.594 GMT+09:00","42.0"
"2022-04-29 17:34:16.630 GMT+09:00","40.0"
"2022-04-29 17:34:16.668 GMT+09:00","38.0"
"2022-04-29 17:34:16.701 GMT+09:00","36.0"
"2022-04-29 17:34:16.738 GMT+09:00","37.0"
"2022-04-29 17:34:16.773 GMT+09:00","36.0"
"2022-04-29 17:34:16.810 GMT+09:00","35.0"
"2022-04-29 17:34:16.846 GMT+09:00","34.0"
"2022-04-29 17:34:16.882 GMT+09:00","33.0"
"2022-04-29 17:34:16.954 GMT+09:00","34.0"
"2022-04-29 17:34:17.028 GMT+09:00","33.0"
"2022-04-29 17:34:17.133 GMT+09:00","34.0"
"2022-04-29 17:34:17.205 GMT+09:00","35.0"
"2022-04-29 17:34:17.423 GMT+09:00","34.0"
"2022-04-29 17:34:17.537 GMT+09:00","35.0"
"2022-04-29 17:34:17.567 GMT+09:00","34.0"
"2022-04-29 17:34:17.602 GMT+09:00","33.0"
"2022-04-29 17:34:17.855 GMT+09:00","34.0"
"2022-04-29 17:34:17.891 GMT+09:00","35.0"
"2022-04-29 17:34:17.929 GMT+09:00","36.0"
"2022-04-29 17:34:17.965 GMT+09:00","38.0"
"2022-04-29 17:34:18.110 GMT+09:00","36.0"
"2022-04-29 17:34:18.181 GMT+09:00","34.0"
"2022-04-29 17:34:18.214 GMT+09:00","32.0"
"2022-04-29 17:34:18.250 GMT+09:00","30.0"
"2022-04-29 17:34:18.288 GMT+09:00","29.0"
"2022-04-29 17:34:18.323 GMT+09:00","27.0"
"2022-04-29 17:34:18.356 GMT+09:00","26.0"
"2022-04-29 17:34:18.395 GMT+09:00","25.0"
"2022-04-29 17:34:18.505 GMT+09:00","26.0"
"2022-04-29 17:34:18.610 GMT+09:00","27.0"
"2022-04-29 17:34:18.649 GMT+09:00","28.0"
"2022-04-29 17:34:18.716 GMT+09:00","27.0"
"2022-04-29 17:34:18.791 GMT+09:00","28.0"
"2022-04-29 17:34:18.862 GMT+09:00","29.0"
"2022-04-29 17:34:18.902 GMT+09:00","28.0"
"2022-04-29 17:34:18.932 GMT+09:00","30.0"
"2022-04-29 17:34:19.005 GMT+09:00","31.0"
"2022-04-29 17:34:19.043 GMT+09:00","30.0"
"2022-04-29 17:34:19.077 GMT+09:00","29.0"
"2022-04-29 17:34:19.151 GMT+09:00","28.0"
"2022-04-29 17:34:19.365 GMT+09:00","30.0"
"2022-04-29 17:34:19.906 GMT+09:00","28.0"
"2022-04-29 17:34:20.121 GMT+09:00","29.0"
"2022-04-29 17:34:20.805 GMT+09:00","28.0"
"2022-04-29 17:34:20.838 GMT+09:00","27.0"
"2022-04-29 17:34:20.874 GMT+09:00","26.0"
"2022-04-29 17:34:21.054 GMT+09:00","27.0"
"2022-04-29 17:34:21.199 GMT+09:00","26.0"
"2022-04-29 17:34:21.234 GMT+09:00","25.0"
"2022-04-29 17:34:21.271 GMT+09:00","24.0"
"2022-04-29 17:34:21.305 GMT+09:00","23.0"
"2022-04-29 17:34:21.342 GMT+09:00","22.0"
"2022-04-29 17:34:21.378 GMT+09:00","23.0"
"2022-04-29 17:34:21.414 GMT+09:00","24.0"
"2022-04-29 17:34:21.487 GMT+09:00","23.0"
"2022-04-29 17:34:21.523 GMT+09:00","22.0"
"2022-04-29 17:34:21.559 GMT+09:00","20.0"
"2022-04-29 17:34:21.665 GMT+09:00","19.0"
"2022-04-29 17:34:22.026 GMT+09:00","20.0"
"2022-04-29 17:34:22.063 GMT+09:00","22.0"
"2022-04-29 17:34:22.108 GMT+09:00","23.0"
"2022-04-29 17:34:22.135 GMT+09:00","25.0"
"2022-04-29 17:34:22.347 GMT+09:00","24.0"
"2022-04-29 17:34:22.456 GMT+09:00","25.0"
"2022-04-29 17:34:22.563 GMT+09:00","24.0"
"2022-04-29 17:34:22.707 GMT+09:00","23.0"
"2022-04-29 17:34:22.742 GMT+09:00","22.0"
"2022-04-29 17:34:22.779 GMT+09:00","21.0"
"2022-04-29 17:34:22.814 GMT+09:00","20.0"
"2022-04-29 17:34:22.851 GMT+09:00","19.0"
"2022-04-29 17:34:24.255 GMT+09:00","14.0"
"2022-04-29 17:34:24.295 GMT+09:00","9.0"
"2022-04-29 17:34:24.405 GMT+09:00","4.0"
"2022-04-29 17:34:24.505 GMT+09:00","9.0"
"2022-04-29 17:34:24.542 GMT+09:00","14.0"
"2022-04-29 17:34:24.579 GMT+09:00","19.0"
"2022-04-29 17:34:24.652 GMT+09:00","14.0"
"2022-04-29 17:34:24.723 GMT+09:00","19.0"
"2022-04-29 17:34:24.758 GMT+09:00","14.0"
"2022-04-29 17:34:24.829 GMT+09:00","9.0"
"2022-04-29 17:34:24.866 GMT+09:00","4.0"
"2022-04-29 17:34:24.901 GMT+09:00","0.0"
"2022-04-29 17:34:27.499 GMT+09:00","4.0"
"2022-04-29 17:34:27.529 GMT+09:00","9.0"
"2022-04-29 17:34:27.562 GMT+09:00","14.0"
"2022-04-29 17:34:27.602 GMT+09:00","19.0"
"2022-04-29 17:34:28.388 GMT+09:00","20.0"
"2022-04-29 17:34:28.425 GMT+09:00","22.0"
"2022-04-29 17:34:28.460 GMT+09:00","23.0"
"2022-04-29 17:34:28.495 GMT+09:00","25.0"
"2022-04-29 17:34:29.324 GMT+09:00","24.0"
"2022-04-29 17:34:29.541 GMT+09:00","25.0"
"2022-04-29 17:34:29.576 GMT+09:00","24.0"
"2022-04-29 17:34:29.651 GMT+09:00","25.0"
"2022-04-29 17:34:29.685 GMT+09:00","24.0"
"2022-04-29 17:34:29.721 GMT+09:00","23.0"
"2022-04-29 17:34:29.792 GMT+09:00","22.0"
"2022-04-29 17:34:30.442 GMT+09:00","23.0"
"2022-04-29 17:34:30.512 GMT+09:00","22.0"
"2022-04-29 17:34:30.548 GMT+09:00","23.0"
"2022-04-29 17:34:30.623 GMT+09:00","22.0"
"2022-04-29 17:34:31.664 GMT+09:00","23.0"
"2022-04-29 17:34:31.704 GMT+09:00","24.0"
"2022-04-29 17:34:31.735 GMT+09:00","25.0"
"2022-04-29 17:34:33.279 GMT+09:00","24.0"
"2022-04-29 17:34:33.387 GMT+09:00","23.0"
"2022-04-29 17:34:33.423 GMT+09:00","22.0"
"2022-04-29 17:34:34.285 GMT+09:00","23.0"
"2022-04-29 17:34:34.322 GMT+09:00","24.0"
"2022-04-29 17:34:34.357 GMT+09:00","25.0"
"2022-04-29 17:34:34.392 GMT+09:00","27.0"
"2022-04-29 17:34:35.366 GMT+09:00","25.0"
"2022-04-29 17:34:35.402 GMT+09:00","24.0"
"2022-04-29 17:34:35.476 GMT+09:00","22.0"
"2022-04-29 17:34:35.512 GMT+09:00","21.0"
"2022-04-29 17:34:35.868 GMT+09:00","23.0"
"2022-04-29 17:34:35.911 GMT+09:00","25.0"
"2022-04-29 17:34:35.977 GMT+09:00","27.0"
"2022-04-29 17:34:36.122 GMT+09:00","25.0"
"2022-04-29 17:34:36.158 GMT+09:00","23.0"
"2022-04-29 17:34:36.191 GMT+09:00","21.0"
"2022-04-29 17:34:36.307 GMT+09:00","23.0"
"2022-04-29 17:34:36.337 GMT+09:00","25.0"
"2022-04-29 17:34:36.410 GMT+09:00","27.0"
"2022-04-29 17:34:36.447 GMT+09:00","29.0"
"2022-04-29 17:34:36.706 GMT+09:00","28.0"
"2022-04-29 17:34:36.733 GMT+09:00","27.0"
"2022-04-29 17:34:36.769 GMT+09:00","26.0"
"2022-04-29 17:34:36.803 GMT+09:00","25.0"
"2022-04-29 17:34:36.916 GMT+09:00","26.0"
"2022-04-29 17:34:36.951 GMT+09:00","27.0"
"2022-04-29 17:34:36.984 GMT+09:00","28.0"
"2022-04-29 17:34:37.019 GMT+09:00","30.0"
"2022-04-29 17:34:37.199 GMT+09:00","28.0"
"2022-04-29 17:34:37.237 GMT+09:00","27.0"
"2022-04-29 17:34:37.273 GMT+09:00","26.0"
"2022-04-29 17:34:37.310 GMT+09:00","25.0"
"2022-04-29 17:34:37.382 GMT+09:00","26.0"
"2022-04-29 17:34:37.452 GMT+09:00","28.0"
"2022-04-29 17:34:37.486 GMT+09:00","30.0"
"2022-04-29 17:34:37.523 GMT+09:00","32.0"
"2022-04-29 17:34:37.668 GMT+09:00","30.0"
"2022-04-29 17:34:37.702 GMT+09:00","29.0"
"2022-04-29 17:34:37.739 GMT+09:00","28.0"
"2022-04-29 17:34:37.773 GMT+09:00","27.0"
"2022-04-29 17:34:37.882 GMT+09:00","29.0"
"2022-04-29 17:34:37.919 GMT+09:00","31.0"
"2022-04-29 17:34:37.991 GMT+09:00","32.0"
"2022-04-29 17:34:38.243 GMT+09:00","33.0"
"2022-04-29 17:34:38.278 GMT+09:00","34.0"
"2022-04-29 17:34:38.350 GMT+09:00","35.0"
"2022-04-29 17:34:38.385 GMT+09:00","34.0"
"2022-04-29 17:34:38.494 GMT+09:00","35.0"
"2022-04-29 17:34:38.603 GMT+09:00","36.0"
"2022-04-29 17:34:38.639 GMT+09:00","35.0"
"2022-04-29 17:34:38.674 GMT+09:00","36.0"
"2022-04-29 17:34:38.746 GMT+09:00","35.0"
"2022-04-29 17:34:38.820 GMT+09:00","37.0"
"2022-04-29 17:34:38.854 GMT+09:00","39.0"
"2022-04-29 17:34:38.891 GMT+09:00","40.0"
"2022-04-29 17:34:38.926 GMT+09:00","42.0"
"2022-04-29 17:34:38.997 GMT+09:00","41.0"
"2022-04-29 17:34:39.035 GMT+09:00","43.0"
