"time","data"
"2022-04-29 17:40:05.440 GMT+09:00","21.0"
"2022-04-29 17:40:05.659 GMT+09:00","22.0"
"2022-04-29 17:40:05.700 GMT+09:00","23.0"
"2022-04-29 17:40:05.727 GMT+09:00","24.0"
"2022-04-29 17:40:05.764 GMT+09:00","26.0"
"2022-04-29 17:40:05.906 GMT+09:00","24.0"
"2022-04-29 17:40:05.942 GMT+09:00","23.0"
"2022-04-29 17:40:05.979 GMT+09:00","22.0"
"2022-04-29 17:40:06.124 GMT+09:00","23.0"
"2022-04-29 17:40:06.160 GMT+09:00","24.0"
"2022-04-29 17:40:06.303 GMT+09:00","23.0"
"2022-04-29 17:40:06.337 GMT+09:00","22.0"
"2022-04-29 17:40:06.374 GMT+09:00","21.0"
"2022-04-29 17:40:06.555 GMT+09:00","22.0"
"2022-04-29 17:40:06.593 GMT+09:00","23.0"
"2022-04-29 17:40:06.625 GMT+09:00","24.0"
"2022-04-29 17:40:06.662 GMT+09:00","26.0"
"2022-04-29 17:40:06.774 GMT+09:00","24.0"
"2022-04-29 17:40:06.806 GMT+09:00","23.0"
"2022-04-29 17:40:06.845 GMT+09:00","22.0"
"2022-04-29 17:40:06.878 GMT+09:00","21.0"
"2022-04-29 17:40:07.022 GMT+09:00","22.0"
"2022-04-29 17:40:07.059 GMT+09:00","23.0"
"2022-04-29 17:40:07.093 GMT+09:00","24.0"
"2022-04-29 17:40:07.135 GMT+09:00","25.0"
"2022-04-29 17:40:07.235 GMT+09:00","24.0"
"2022-04-29 17:40:07.343 GMT+09:00","25.0"
"2022-04-29 17:40:07.488 GMT+09:00","26.0"
"2022-04-29 17:40:08.355 GMT+09:00","25.0"
"2022-04-29 17:40:08.639 GMT+09:00","26.0"
"2022-04-29 17:40:08.710 GMT+09:00","27.0"
"2022-04-29 17:40:08.782 GMT+09:00","26.0"
"2022-04-29 17:40:08.854 GMT+09:00","24.0"
"2022-04-29 17:40:08.891 GMT+09:00","22.0"
"2022-04-29 17:40:08.997 GMT+09:00","21.0"
"2022-04-29 17:40:09.143 GMT+09:00","22.0"
"2022-04-29 17:40:09.180 GMT+09:00","24.0"
"2022-04-29 17:40:09.249 GMT+09:00","26.0"
"2022-04-29 17:40:09.286 GMT+09:00","28.0"
"2022-04-29 17:40:09.429 GMT+09:00","27.0"
"2022-04-29 17:40:09.471 GMT+09:00","26.0"
"2022-04-29 17:40:09.574 GMT+09:00","27.0"
"2022-04-29 17:40:09.754 GMT+09:00","28.0"
"2022-04-29 17:40:09.788 GMT+09:00","27.0"
"2022-04-29 17:40:09.824 GMT+09:00","26.0"
"2022-04-29 17:40:09.861 GMT+09:00","25.0"
"2022-04-29 17:40:09.932 GMT+09:00","26.0"
"2022-04-29 17:40:10.402 GMT+09:00","25.0"
"2022-04-29 17:40:10.508 GMT+09:00","24.0"
"2022-04-29 17:40:10.617 GMT+09:00","25.0"
"2022-04-29 17:40:10.725 GMT+09:00","24.0"
"2022-04-29 17:40:10.832 GMT+09:00","23.0"
"2022-04-29 17:40:10.867 GMT+09:00","22.0"
"2022-04-29 17:40:10.903 GMT+09:00","21.0"
"2022-04-29 17:40:11.121 GMT+09:00","22.0"
"2022-04-29 17:40:11.154 GMT+09:00","23.0"
"2022-04-29 17:40:11.194 GMT+09:00","24.0"
"2022-04-29 17:40:11.226 GMT+09:00","25.0"
"2022-04-29 17:40:11.298 GMT+09:00","26.0"
"2022-04-29 17:40:11.336 GMT+09:00","27.0"
"2022-04-29 17:40:11.406 GMT+09:00","28.0"
"2022-04-29 17:40:11.448 GMT+09:00","30.0"
"2022-04-29 17:40:11.731 GMT+09:00","28.0"
"2022-04-29 17:40:11.767 GMT+09:00","27.0"
"2022-04-29 17:40:11.803 GMT+09:00","26.0"
"2022-04-29 17:40:11.838 GMT+09:00","25.0"
"2022-04-29 17:40:12.055 GMT+09:00","26.0"
"2022-04-29 17:40:12.089 GMT+09:00","27.0"
"2022-04-29 17:40:12.126 GMT+09:00","28.0"
"2022-04-29 17:40:12.269 GMT+09:00","26.0"
"2022-04-29 17:40:12.305 GMT+09:00","24.0"
"2022-04-29 17:40:12.343 GMT+09:00","22.0"
"2022-04-29 17:40:12.378 GMT+09:00","21.0"
"2022-04-29 17:40:12.848 GMT+09:00","22.0"
"2022-04-29 17:40:12.882 GMT+09:00","23.0"
"2022-04-29 17:40:12.915 GMT+09:00","24.0"
"2022-04-29 17:40:12.954 GMT+09:00","23.0"
"2022-04-29 17:40:13.061 GMT+09:00","22.0"
"2022-04-29 17:40:13.133 GMT+09:00","21.0"
"2022-04-29 17:40:13.310 GMT+09:00","22.0"
"2022-04-29 17:40:13.346 GMT+09:00","24.0"
"2022-04-29 17:40:13.381 GMT+09:00","26.0"
"2022-04-29 17:40:13.419 GMT+09:00","28.0"
"2022-04-29 17:40:14.359 GMT+09:00","26.0"
"2022-04-29 17:40:14.390 GMT+09:00","24.0"
"2022-04-29 17:40:14.427 GMT+09:00","22.0"
"2022-04-29 17:40:14.463 GMT+09:00","21.0"
"2022-04-29 17:40:15.250 GMT+09:00","22.0"
"2022-04-29 17:40:15.287 GMT+09:00","23.0"
"2022-04-29 17:40:15.323 GMT+09:00","24.0"
"2022-04-29 17:40:15.359 GMT+09:00","26.0"
"2022-04-29 17:40:15.827 GMT+09:00","24.0"
"2022-04-29 17:40:15.869 GMT+09:00","23.0"
"2022-04-29 17:40:15.935 GMT+09:00","24.0"
"2022-04-29 17:40:15.972 GMT+09:00","26.0"
"2022-04-29 17:40:16.047 GMT+09:00","24.0"
"2022-04-29 17:40:16.080 GMT+09:00","23.0"
"2022-04-29 17:40:16.189 GMT+09:00","22.0"
"2022-04-29 17:40:16.223 GMT+09:00","21.0"
"2022-04-29 17:40:16.545 GMT+09:00","22.0"
"2022-04-29 17:40:16.585 GMT+09:00","23.0"
"2022-04-29 17:40:16.620 GMT+09:00","24.0"
"2022-04-29 17:40:16.655 GMT+09:00","26.0"
"2022-04-29 17:40:18.092 GMT+09:00","24.0"
"2022-04-29 17:40:18.128 GMT+09:00","23.0"
"2022-04-29 17:40:18.165 GMT+09:00","22.0"
"2022-04-29 17:40:18.200 GMT+09:00","21.0"
"2022-04-29 17:40:18.345 GMT+09:00","22.0"
"2022-04-29 17:40:18.387 GMT+09:00","24.0"
"2022-04-29 17:40:18.415 GMT+09:00","26.0"
"2022-04-29 17:40:18.454 GMT+09:00","28.0"
"2022-04-29 17:40:18.848 GMT+09:00","27.0"
"2022-04-29 17:40:18.957 GMT+09:00","26.0"
"2022-04-29 17:40:18.992 GMT+09:00","25.0"
"2022-04-29 17:40:19.028 GMT+09:00","26.0"
"2022-04-29 17:40:19.099 GMT+09:00","25.0"
"2022-04-29 17:40:19.204 GMT+09:00","24.0"
"2022-04-29 17:40:19.277 GMT+09:00","25.0"
"2022-04-29 17:40:19.349 GMT+09:00","26.0"
"2022-04-29 17:40:19.457 GMT+09:00","24.0"
"2022-04-29 17:40:19.492 GMT+09:00","25.0"
"2022-04-29 17:40:19.563 GMT+09:00","24.0"
"2022-04-29 17:40:19.672 GMT+09:00","26.0"
"2022-04-29 17:40:19.779 GMT+09:00","24.0"
"2022-04-29 17:40:19.817 GMT+09:00","23.0"
"2022-04-29 17:40:19.852 GMT+09:00","22.0"
"2022-04-29 17:40:19.888 GMT+09:00","21.0"
"2022-04-29 17:40:20.139 GMT+09:00","22.0"
"2022-04-29 17:40:20.176 GMT+09:00","23.0"
"2022-04-29 17:40:20.213 GMT+09:00","24.0"
"2022-04-29 17:40:20.538 GMT+09:00","22.0"
"2022-04-29 17:40:20.573 GMT+09:00","21.0"
"2022-04-29 17:40:20.609 GMT+09:00","20.0"
"2022-04-29 17:40:20.646 GMT+09:00","19.0"
"2022-04-29 17:40:21.184 GMT+09:00","20.0"
"2022-04-29 17:40:21.220 GMT+09:00","21.0"
"2022-04-29 17:40:21.257 GMT+09:00","22.0"
"2022-04-29 17:40:21.293 GMT+09:00","24.0"
"2022-04-29 17:40:21.516 GMT+09:00","22.0"
"2022-04-29 17:40:21.615 GMT+09:00","24.0"
"2022-04-29 17:40:21.650 GMT+09:00","23.0"
"2022-04-29 17:40:21.690 GMT+09:00","22.0"
"2022-04-29 17:40:21.723 GMT+09:00","21.0"
"2022-04-29 17:40:21.761 GMT+09:00","22.0"
"2022-04-29 17:40:21.792 GMT+09:00","23.0"
"2022-04-29 17:40:21.937 GMT+09:00","24.0"
"2022-04-29 17:40:21.977 GMT+09:00","25.0"
"2022-04-29 17:40:22.009 GMT+09:00","26.0"
"2022-04-29 17:40:22.046 GMT+09:00","29.0"
"2022-04-29 17:40:22.082 GMT+09:00","33.0"
"2022-04-29 17:40:22.118 GMT+09:00","39.0"
"2022-04-29 17:40:22.152 GMT+09:00","43.0"
"2022-04-29 17:40:22.191 GMT+09:00","45.0"
"2022-04-29 17:40:22.334 GMT+09:00","43.0"
"2022-04-29 17:40:22.370 GMT+09:00","40.0"
"2022-04-29 17:40:22.404 GMT+09:00","38.0"
"2022-04-29 17:40:22.441 GMT+09:00","36.0"
"2022-04-29 17:40:22.476 GMT+09:00","34.0"
"2022-04-29 17:40:22.514 GMT+09:00","33.0"
"2022-04-29 17:40:22.655 GMT+09:00","31.0"
"2022-04-29 17:40:22.693 GMT+09:00","30.0"
"2022-04-29 17:40:22.728 GMT+09:00","29.0"
"2022-04-29 17:40:22.765 GMT+09:00","28.0"
"2022-04-29 17:40:22.800 GMT+09:00","29.0"
"2022-04-29 17:40:22.837 GMT+09:00","28.0"
"2022-04-29 17:40:22.946 GMT+09:00","27.0"
"2022-04-29 17:40:23.016 GMT+09:00","28.0"
"2022-04-29 17:40:23.052 GMT+09:00","29.0"
"2022-04-29 17:40:23.087 GMT+09:00","27.0"
"2022-04-29 17:40:23.231 GMT+09:00","28.0"
"2022-04-29 17:40:23.340 GMT+09:00","26.0"
"2022-04-29 17:40:23.413 GMT+09:00","24.0"
"2022-04-29 17:40:23.449 GMT+09:00","22.0"
"2022-04-29 17:40:23.486 GMT+09:00","21.0"
"2022-04-29 17:40:23.879 GMT+09:00","22.0"
"2022-04-29 17:40:23.913 GMT+09:00","23.0"
"2022-04-29 17:40:23.951 GMT+09:00","24.0"
"2022-04-29 17:40:23.988 GMT+09:00","26.0"
"2022-04-29 17:40:24.166 GMT+09:00","25.0"
"2022-04-29 17:40:24.203 GMT+09:00","26.0"
"2022-04-29 17:40:24.237 GMT+09:00","28.0"
"2022-04-29 17:40:24.275 GMT+09:00","29.0"
"2022-04-29 17:40:24.311 GMT+09:00","31.0"
"2022-04-29 17:40:24.348 GMT+09:00","33.0"
"2022-04-29 17:40:24.389 GMT+09:00","34.0"
"2022-04-29 17:40:24.491 GMT+09:00","32.0"
"2022-04-29 17:40:24.527 GMT+09:00","30.0"
"2022-04-29 17:40:24.562 GMT+09:00","28.0"
"2022-04-29 17:40:24.598 GMT+09:00","26.0"
"2022-04-29 17:40:24.925 GMT+09:00","27.0"
"2022-04-29 17:40:24.957 GMT+09:00","26.0"
"2022-04-29 17:40:25.066 GMT+09:00","25.0"
"2022-04-29 17:40:25.100 GMT+09:00","26.0"
"2022-04-29 17:40:25.142 GMT+09:00","27.0"
"2022-04-29 17:40:25.170 GMT+09:00","26.0"
"2022-04-29 17:40:25.207 GMT+09:00","25.0"
"2022-04-29 17:40:25.279 GMT+09:00","26.0"
"2022-04-29 17:40:25.315 GMT+09:00","28.0"
"2022-04-29 17:40:25.352 GMT+09:00","30.0"
"2022-04-29 17:40:25.387 GMT+09:00","31.0"
"2022-04-29 17:40:25.424 GMT+09:00","32.0"
"2022-04-29 17:40:25.458 GMT+09:00","34.0"
"2022-04-29 17:40:25.569 GMT+09:00","32.0"
"2022-04-29 17:40:25.641 GMT+09:00","31.0"
"2022-04-29 17:40:25.675 GMT+09:00","29.0"
"2022-04-29 17:40:25.711 GMT+09:00","27.0"
"2022-04-29 17:40:25.783 GMT+09:00","26.0"
"2022-04-29 17:40:25.926 GMT+09:00","27.0"
"2022-04-29 17:40:25.962 GMT+09:00","28.0"
"2022-04-29 17:40:25.998 GMT+09:00","30.0"
"2022-04-29 17:40:26.141 GMT+09:00","29.0"
"2022-04-29 17:40:26.177 GMT+09:00","28.0"
"2022-04-29 17:40:26.215 GMT+09:00","27.0"
"2022-04-29 17:40:26.250 GMT+09:00","25.0"
"2022-04-29 17:40:26.290 GMT+09:00","23.0"
"2022-04-29 17:40:26.397 GMT+09:00","22.0"
"2022-04-29 17:40:26.468 GMT+09:00","21.0"
"2022-04-29 17:40:26.827 GMT+09:00","22.0"
"2022-04-29 17:40:26.865 GMT+09:00","23.0"
"2022-04-29 17:40:27.005 GMT+09:00","22.0"
"2022-04-29 17:40:27.079 GMT+09:00","23.0"
"2022-04-29 17:40:27.113 GMT+09:00","24.0"
"2022-04-29 17:40:27.187 GMT+09:00","26.0"
"2022-04-29 17:40:27.223 GMT+09:00","28.0"
"2022-04-29 17:40:27.406 GMT+09:00","27.0"
"2022-04-29 17:40:27.545 GMT+09:00","26.0"
"2022-04-29 17:40:27.585 GMT+09:00","25.0"
"2022-04-29 17:40:27.616 GMT+09:00","24.0"
"2022-04-29 17:40:27.654 GMT+09:00","23.0"
"2022-04-29 17:40:27.690 GMT+09:00","22.0"
"2022-04-29 17:40:27.728 GMT+09:00","21.0"
"2022-04-29 17:40:28.229 GMT+09:00","22.0"
"2022-04-29 17:40:28.264 GMT+09:00","24.0"
"2022-04-29 17:40:28.301 GMT+09:00","26.0"
"2022-04-29 17:40:28.335 GMT+09:00","28.0"
"2022-04-29 17:40:28.479 GMT+09:00","26.0"
"2022-04-29 17:40:28.516 GMT+09:00","24.0"
"2022-04-29 17:40:28.554 GMT+09:00","22.0"
"2022-04-29 17:40:28.587 GMT+09:00","21.0"
"2022-04-29 17:40:31.463 GMT+09:00","22.0"
"2022-04-29 17:40:31.749 GMT+09:00","21.0"
"2022-04-29 17:40:32.113 GMT+09:00","22.0"
"2022-04-29 17:40:32.144 GMT+09:00","23.0"
"2022-04-29 17:40:32.182 GMT+09:00","24.0"
"2022-04-29 17:40:32.217 GMT+09:00","25.0"
"2022-04-29 17:40:32.435 GMT+09:00","26.0"
"2022-04-29 17:40:32.471 GMT+09:00","29.0"
"2022-04-29 17:40:32.541 GMT+09:00","28.0"
"2022-04-29 17:40:32.614 GMT+09:00","27.0"
"2022-04-29 17:40:32.684 GMT+09:00","24.0"
"2022-04-29 17:40:32.722 GMT+09:00","22.0"
"2022-04-29 17:40:32.758 GMT+09:00","21.0"
"2022-04-29 17:40:33.010 GMT+09:00","22.0"
"2022-04-29 17:40:33.047 GMT+09:00","23.0"
"2022-04-29 17:40:33.080 GMT+09:00","24.0"
"2022-04-29 17:40:33.117 GMT+09:00","23.0"
"2022-04-29 17:40:33.156 GMT+09:00","24.0"
"2022-04-29 17:40:33.189 GMT+09:00","25.0"
"2022-04-29 17:40:33.224 GMT+09:00","26.0"
"2022-04-29 17:40:33.298 GMT+09:00","27.0"
"2022-04-29 17:40:33.367 GMT+09:00","28.0"
"2022-04-29 17:40:33.407 GMT+09:00","30.0"
"2022-04-29 17:40:33.439 GMT+09:00","31.0"
"2022-04-29 17:40:33.477 GMT+09:00","32.0"
"2022-04-29 17:40:33.654 GMT+09:00","33.0"
"2022-04-29 17:40:33.695 GMT+09:00","34.0"
"2022-04-29 17:40:33.729 GMT+09:00","35.0"
"2022-04-29 17:40:33.802 GMT+09:00","37.0"
"2022-04-29 17:40:33.836 GMT+09:00","38.0"
"2022-04-29 17:40:33.872 GMT+09:00","40.0"
"2022-04-29 17:40:33.907 GMT+09:00","41.0"
