"time","data"
"2022-04-29 12:26:04.736 GMT+09:00","7643.6772"
"2022-04-29 12:26:04.934 GMT+09:00","8472.113"
"2022-04-29 12:26:05.135 GMT+09:00","7403.308"
"2022-04-29 12:26:05.332 GMT+09:00","6532.814"
"2022-04-29 12:26:05.533 GMT+09:00","6731.807"
"2022-04-29 12:26:05.731 GMT+09:00","6618.9717"
"2022-04-29 12:26:05.931 GMT+09:00","6918.0073"
"2022-04-29 12:26:06.133 GMT+09:00","6052.1406"
"2022-04-29 12:26:06.328 GMT+09:00","5346.479"
"2022-04-29 12:26:06.528 GMT+09:00","5066.839"
"2022-04-29 12:26:06.727 GMT+09:00","4736.5684"
"2022-04-29 12:26:06.926 GMT+09:00","4768.0107"
"2022-04-29 12:26:07.126 GMT+09:00","4839.3994"
"2022-04-29 12:26:07.324 GMT+09:00","4934.4727"
"2022-04-29 12:26:07.524 GMT+09:00","4753.6494"
"2022-04-29 12:26:07.723 GMT+09:00","4588.14"
"2022-04-29 12:26:07.921 GMT+09:00","5027.0273"
"2022-04-29 12:26:08.122 GMT+09:00","4577.3193"
"2022-04-29 12:26:08.319 GMT+09:00","5486.262"
"2022-04-29 12:26:08.520 GMT+09:00","5013.689"
"2022-04-29 12:26:08.718 GMT+09:00","4619.6494"
"2022-04-29 12:26:08.920 GMT+09:00","4674.6387"
"2022-04-29 12:26:09.116 GMT+09:00","4921.269"
"2022-04-29 12:26:09.316 GMT+09:00","4458.6313"
"2022-04-29 12:26:09.515 GMT+09:00","4366.825"
"2022-04-29 12:26:09.716 GMT+09:00","4874.1074"
"2022-04-29 12:26:09.916 GMT+09:00","5201.385"
"2022-04-29 12:26:10.113 GMT+09:00","5188.1143"
"2022-04-29 12:26:10.312 GMT+09:00","4460.197"
"2022-04-29 12:26:10.520 GMT+09:00","4704.175"
"2022-04-29 12:26:10.710 GMT+09:00","5015.731"
"2022-04-29 12:26:10.908 GMT+09:00","4757.6655"
"2022-04-29 12:26:11.109 GMT+09:00","5554.659"
"2022-04-29 12:26:11.307 GMT+09:00","6154.0874"
"2022-04-29 12:26:11.508 GMT+09:00","4828.9873"
"2022-04-29 12:26:11.707 GMT+09:00","5596.6494"
"2022-04-29 12:26:11.905 GMT+09:00","6116.454"
"2022-04-29 12:26:12.104 GMT+09:00","6079.4985"
"2022-04-29 12:26:12.304 GMT+09:00","8173.761"
"2022-04-29 12:26:12.501 GMT+09:00","3269.7756"
"2022-04-29 12:26:12.704 GMT+09:00","10277.548"
"2022-04-29 12:26:12.899 GMT+09:00","9475.995"
"2022-04-29 12:26:13.103 GMT+09:00","9594.752"
"2022-04-29 12:26:13.298 GMT+09:00","15848.537"
"2022-04-29 12:26:13.497 GMT+09:00","18849.633"
"2022-04-29 12:26:13.697 GMT+09:00","9638.919"
"2022-04-29 12:26:13.898 GMT+09:00","7029.14"
"2022-04-29 12:26:14.094 GMT+09:00","19791.244"
"2022-04-29 12:26:14.297 GMT+09:00","7212.822"
"2022-04-29 12:26:14.493 GMT+09:00","6072.967"
"2022-04-29 12:26:14.692 GMT+09:00","5876.356"
"2022-04-29 12:26:14.891 GMT+09:00","5978.3013"
"2022-04-29 12:26:15.090 GMT+09:00","6258.485"
"2022-04-29 12:26:15.290 GMT+09:00","6382.8213"
"2022-04-29 12:26:15.489 GMT+09:00","6332.256"
"2022-04-29 12:26:15.689 GMT+09:00","6751.1357"
"2022-04-29 12:26:15.892 GMT+09:00","7015.122"
"2022-04-29 12:26:16.087 GMT+09:00","7695.604"
"2022-04-29 12:26:16.287 GMT+09:00","21669.5"
"2022-04-29 12:26:16.486 GMT+09:00","31244.99"
"2022-04-29 12:26:16.684 GMT+09:00","15986.693"
"2022-04-29 12:26:16.890 GMT+09:00","10825.8"
"2022-04-29 12:26:17.082 GMT+09:00","19042.57"
"2022-04-29 12:26:17.283 GMT+09:00","5321.9097"
"2022-04-29 12:26:17.484 GMT+09:00","5806.3936"
"2022-04-29 12:26:17.679 GMT+09:00","9836.142"
"2022-04-29 12:26:17.880 GMT+09:00","10144.84"
"2022-04-29 12:26:18.078 GMT+09:00","10170.635"
