"time","data"
"2022-04-29 17:32:25.083 GMT+09:00","28.0"
"2022-04-29 17:32:25.119 GMT+09:00","26.0"
"2022-04-29 17:32:25.152 GMT+09:00","25.0"
"2022-04-29 17:32:25.298 GMT+09:00","26.0"
"2022-04-29 17:32:25.370 GMT+09:00","27.0"
"2022-04-29 17:32:25.405 GMT+09:00","28.0"
"2022-04-29 17:32:25.444 GMT+09:00","30.0"
"2022-04-29 17:32:25.513 GMT+09:00","31.0"
"2022-04-29 17:32:25.552 GMT+09:00","33.0"
"2022-04-29 17:32:25.585 GMT+09:00","35.0"
"2022-04-29 17:32:25.729 GMT+09:00","33.0"
"2022-04-29 17:32:25.764 GMT+09:00","32.0"
"2022-04-29 17:32:25.801 GMT+09:00","30.0"
"2022-04-29 17:32:25.839 GMT+09:00","29.0"
"2022-04-29 17:32:26.094 GMT+09:00","31.0"
"2022-04-29 17:32:26.126 GMT+09:00","32.0"
"2022-04-29 17:32:26.161 GMT+09:00","33.0"
"2022-04-29 17:32:26.196 GMT+09:00","34.0"
"2022-04-29 17:32:26.483 GMT+09:00","35.0"
"2022-04-29 17:32:26.556 GMT+09:00","36.0"
"2022-04-29 17:32:26.592 GMT+09:00","35.0"
"2022-04-29 17:32:26.628 GMT+09:00","34.0"
"2022-04-29 17:32:26.844 GMT+09:00","36.0"
"2022-04-29 17:32:26.917 GMT+09:00","38.0"
"2022-04-29 17:32:26.953 GMT+09:00","40.0"
"2022-04-29 17:32:26.988 GMT+09:00","41.0"
"2022-04-29 17:32:27.167 GMT+09:00","42.0"
"2022-04-29 17:32:27.208 GMT+09:00","43.0"
"2022-04-29 17:32:27.241 GMT+09:00","44.0"
"2022-04-29 17:32:27.275 GMT+09:00","48.0"
"2022-04-29 17:32:27.312 GMT+09:00","53.0"
"2022-04-29 17:32:27.346 GMT+09:00","59.0"
"2022-04-29 17:32:27.382 GMT+09:00","65.0"
"2022-04-29 17:32:27.419 GMT+09:00","64.0"
"2022-04-29 17:32:27.497 GMT+09:00","65.0"
"2022-04-29 17:32:27.526 GMT+09:00","67.0"
"2022-04-29 17:32:27.636 GMT+09:00","66.0"
"2022-04-29 17:32:27.669 GMT+09:00","64.0"
"2022-04-29 17:32:27.706 GMT+09:00","60.0"
"2022-04-29 17:32:27.743 GMT+09:00","55.0"
"2022-04-29 17:32:27.778 GMT+09:00","53.0"
"2022-04-29 17:32:27.813 GMT+09:00","51.0"
"2022-04-29 17:32:27.851 GMT+09:00","50.0"
"2022-04-29 17:32:27.923 GMT+09:00","51.0"
"2022-04-29 17:32:27.958 GMT+09:00","53.0"
"2022-04-29 17:32:27.994 GMT+09:00","54.0"
"2022-04-29 17:32:28.031 GMT+09:00","56.0"
"2022-04-29 17:32:28.068 GMT+09:00","57.0"
"2022-04-29 17:32:28.102 GMT+09:00","59.0"
"2022-04-29 17:32:28.139 GMT+09:00","60.0"
"2022-04-29 17:32:28.212 GMT+09:00","61.0"
"2022-04-29 17:32:28.390 GMT+09:00","62.0"
"2022-04-29 17:32:28.461 GMT+09:00","63.0"
"2022-04-29 17:32:28.498 GMT+09:00","65.0"
"2022-04-29 17:32:28.533 GMT+09:00","67.0"
"2022-04-29 17:32:28.570 GMT+09:00","70.0"
"2022-04-29 17:32:28.608 GMT+09:00","72.0"
"2022-04-29 17:32:28.643 GMT+09:00","73.0"
"2022-04-29 17:32:28.679 GMT+09:00","74.0"
"2022-04-29 17:32:28.715 GMT+09:00","75.0"
"2022-04-29 17:32:28.749 GMT+09:00","76.0"
"2022-04-29 17:32:28.821 GMT+09:00","77.0"
"2022-04-29 17:32:28.858 GMT+09:00","85.0"
"2022-04-29 17:32:28.893 GMT+09:00","93.0"
"2022-04-29 17:32:28.935 GMT+09:00","100.0"
"2022-04-29 17:32:28.964 GMT+09:00","108.0"
"2022-04-29 17:32:29.004 GMT+09:00","109.0"
"2022-04-29 17:32:29.039 GMT+09:00","110.0"
"2022-04-29 17:32:29.182 GMT+09:00","111.0"
"2022-04-29 17:32:29.218 GMT+09:00","110.0"
"2022-04-29 17:32:29.294 GMT+09:00","108.0"
"2022-04-29 17:32:29.325 GMT+09:00","106.0"
"2022-04-29 17:32:29.362 GMT+09:00","102.0"
"2022-04-29 17:32:29.396 GMT+09:00","96.0"
"2022-04-29 17:32:29.434 GMT+09:00","94.0"
"2022-04-29 17:32:29.468 GMT+09:00","91.0"
"2022-04-29 17:32:29.504 GMT+09:00","90.0"
"2022-04-29 17:32:29.541 GMT+09:00","89.0"
"2022-04-29 17:32:29.577 GMT+09:00","92.0"
"2022-04-29 17:32:29.612 GMT+09:00","95.0"
"2022-04-29 17:32:29.650 GMT+09:00","97.0"
"2022-04-29 17:32:29.685 GMT+09:00","99.0"
"2022-04-29 17:32:29.721 GMT+09:00","100.0"
"2022-04-29 17:32:29.756 GMT+09:00","103.0"
"2022-04-29 17:32:29.794 GMT+09:00","110.0"
"2022-04-29 17:32:29.827 GMT+09:00","118.0"
"2022-04-29 17:32:29.864 GMT+09:00","127.0"
"2022-04-29 17:32:29.898 GMT+09:00","133.0"
"2022-04-29 17:32:29.934 GMT+09:00","135.0"
"2022-04-29 17:32:29.971 GMT+09:00","136.0"
"2022-04-29 17:32:30.007 GMT+09:00","138.0"
"2022-04-29 17:32:30.042 GMT+09:00","140.0"
"2022-04-29 17:32:30.114 GMT+09:00","141.0"
"2022-04-29 17:32:30.151 GMT+09:00","140.0"
"2022-04-29 17:32:30.223 GMT+09:00","134.0"
"2022-04-29 17:32:30.257 GMT+09:00","127.0"
"2022-04-29 17:32:30.295 GMT+09:00","123.0"
"2022-04-29 17:32:30.330 GMT+09:00","121.0"
"2022-04-29 17:32:30.366 GMT+09:00","120.0"
"2022-04-29 17:32:30.402 GMT+09:00","119.0"
"2022-04-29 17:32:30.438 GMT+09:00","122.0"
"2022-04-29 17:32:30.474 GMT+09:00","126.0"
"2022-04-29 17:32:30.510 GMT+09:00","128.0"
"2022-04-29 17:32:30.545 GMT+09:00","130.0"
"2022-04-29 17:32:30.582 GMT+09:00","139.0"
"2022-04-29 17:32:30.619 GMT+09:00","149.0"
"2022-04-29 17:32:30.654 GMT+09:00","159.0"
"2022-04-29 17:32:30.690 GMT+09:00","162.0"
"2022-04-29 17:32:30.729 GMT+09:00","164.0"
"2022-04-29 17:32:30.799 GMT+09:00","159.0"
"2022-04-29 17:32:30.834 GMT+09:00","156.0"
"2022-04-29 17:32:30.874 GMT+09:00","152.0"
"2022-04-29 17:32:30.945 GMT+09:00","151.0"
"2022-04-29 17:32:30.980 GMT+09:00","152.0"
"2022-04-29 17:32:31.016 GMT+09:00","151.0"
"2022-04-29 17:32:31.051 GMT+09:00","152.0"
"2022-04-29 17:32:31.090 GMT+09:00","154.0"
"2022-04-29 17:32:31.160 GMT+09:00","153.0"
"2022-04-29 17:32:31.194 GMT+09:00","151.0"
"2022-04-29 17:32:31.233 GMT+09:00","152.0"
"2022-04-29 17:32:31.269 GMT+09:00","151.0"
"2022-04-29 17:32:31.415 GMT+09:00","152.0"
"2022-04-29 17:32:31.449 GMT+09:00","154.0"
"2022-04-29 17:32:31.485 GMT+09:00","156.0"
"2022-04-29 17:32:31.556 GMT+09:00","157.0"
"2022-04-29 17:32:31.591 GMT+09:00","159.0"
"2022-04-29 17:32:31.663 GMT+09:00","157.0"
"2022-04-29 17:32:31.699 GMT+09:00","155.0"
"2022-04-29 17:32:31.736 GMT+09:00","154.0"
"2022-04-29 17:32:31.771 GMT+09:00","152.0"
"2022-04-29 17:32:31.810 GMT+09:00","153.0"
"2022-04-29 17:32:32.060 GMT+09:00","151.0"
"2022-04-29 17:32:32.098 GMT+09:00","149.0"
"2022-04-29 17:32:32.132 GMT+09:00","147.0"
"2022-04-29 17:32:32.167 GMT+09:00","145.0"
"2022-04-29 17:32:32.312 GMT+09:00","144.0"
"2022-04-29 17:32:32.346 GMT+09:00","145.0"
"2022-04-29 17:32:32.385 GMT+09:00","146.0"
"2022-04-29 17:32:32.418 GMT+09:00","145.0"
"2022-04-29 17:32:32.496 GMT+09:00","144.0"
"2022-04-29 17:32:32.526 GMT+09:00","143.0"
"2022-04-29 17:32:32.708 GMT+09:00","145.0"
"2022-04-29 17:32:32.745 GMT+09:00","147.0"
"2022-04-29 17:32:32.778 GMT+09:00","150.0"
"2022-04-29 17:32:32.816 GMT+09:00","152.0"
"2022-04-29 17:32:32.849 GMT+09:00","157.0"
"2022-04-29 17:32:32.884 GMT+09:00","163.0"
"2022-04-29 17:32:32.923 GMT+09:00","168.0"
"2022-04-29 17:32:32.957 GMT+09:00","175.0"
"2022-04-29 17:32:32.994 GMT+09:00","178.0"
"2022-04-29 17:32:33.068 GMT+09:00","182.0"
"2022-04-29 17:32:33.104 GMT+09:00","187.0"
"2022-04-29 17:32:33.138 GMT+09:00","192.0"
"2022-04-29 17:32:33.176 GMT+09:00","193.0"
"2022-04-29 17:32:33.247 GMT+09:00","197.0"
"2022-04-29 17:32:33.281 GMT+09:00","204.0"
"2022-04-29 17:32:33.320 GMT+09:00","209.0"
"2022-04-29 17:32:33.354 GMT+09:00","216.0"
"2022-04-29 17:32:33.390 GMT+09:00","223.0"
"2022-04-29 17:32:33.427 GMT+09:00","211.0"
"2022-04-29 17:32:33.463 GMT+09:00","212.0"
"2022-04-29 17:32:33.499 GMT+09:00","213.0"
"2022-04-29 17:32:33.644 GMT+09:00","219.0"
"2022-04-29 17:32:33.679 GMT+09:00","223.0"
"2022-04-29 17:32:33.717 GMT+09:00","224.0"
"2022-04-29 17:32:33.786 GMT+09:00","225.0"
"2022-04-29 17:32:33.821 GMT+09:00","224.0"
"2022-04-29 17:32:33.931 GMT+09:00","216.0"
"2022-04-29 17:32:33.965 GMT+09:00","214.0"
"2022-04-29 17:32:34.002 GMT+09:00","212.0"
"2022-04-29 17:32:34.071 GMT+09:00","210.0"
"2022-04-29 17:32:34.108 GMT+09:00","209.0"
"2022-04-29 17:32:34.148 GMT+09:00","210.0"
"2022-04-29 17:32:34.253 GMT+09:00","207.0"
"2022-04-29 17:32:34.288 GMT+09:00","201.0"
"2022-04-29 17:32:34.324 GMT+09:00","199.0"
"2022-04-29 17:32:34.360 GMT+09:00","194.0"
"2022-04-29 17:32:34.397 GMT+09:00","192.0"
"2022-04-29 17:32:34.434 GMT+09:00","184.0"
"2022-04-29 17:32:34.470 GMT+09:00","181.0"
"2022-04-29 17:32:34.503 GMT+09:00","179.0"
"2022-04-29 17:32:34.542 GMT+09:00","176.0"
"2022-04-29 17:32:34.578 GMT+09:00","174.0"
"2022-04-29 17:32:34.614 GMT+09:00","171.0"
"2022-04-29 17:32:34.649 GMT+09:00","168.0"
"2022-04-29 17:32:34.687 GMT+09:00","163.0"
"2022-04-29 17:32:34.720 GMT+09:00","157.0"
"2022-04-29 17:32:34.756 GMT+09:00","147.0"
"2022-04-29 17:32:34.791 GMT+09:00","144.0"
"2022-04-29 17:32:34.829 GMT+09:00","138.0"
"2022-04-29 17:32:34.903 GMT+09:00","128.0"
"2022-04-29 17:32:34.936 GMT+09:00","125.0"
"2022-04-29 17:32:34.974 GMT+09:00","122.0"
"2022-04-29 17:32:35.010 GMT+09:00","120.0"
"2022-04-29 17:32:35.048 GMT+09:00","116.0"
"2022-04-29 17:32:35.080 GMT+09:00","117.0"
"2022-04-29 17:32:35.116 GMT+09:00","121.0"
"2022-04-29 17:32:35.190 GMT+09:00","126.0"
"2022-04-29 17:32:35.223 GMT+09:00","131.0"
"2022-04-29 17:32:35.261 GMT+09:00","136.0"
"2022-04-29 17:32:35.295 GMT+09:00","135.0"
"2022-04-29 17:32:35.403 GMT+09:00","127.0"
"2022-04-29 17:32:35.439 GMT+09:00","119.0"
"2022-04-29 17:32:35.475 GMT+09:00","111.0"
"2022-04-29 17:32:35.512 GMT+09:00","106.0"
"2022-04-29 17:32:35.549 GMT+09:00","104.0"
"2022-04-29 17:32:35.583 GMT+09:00","102.0"
"2022-04-29 17:32:35.621 GMT+09:00","101.0"
"2022-04-29 17:32:35.692 GMT+09:00","99.0"
"2022-04-29 17:32:35.763 GMT+09:00","98.0"
"2022-04-29 17:32:35.905 GMT+09:00","99.0"
"2022-04-29 17:32:35.941 GMT+09:00","97.0"
"2022-04-29 17:32:35.978 GMT+09:00","99.0"
"2022-04-29 17:32:36.085 GMT+09:00","98.0"
"2022-04-29 17:32:36.121 GMT+09:00","97.0"
"2022-04-29 17:32:36.193 GMT+09:00","98.0"
"2022-04-29 17:32:36.265 GMT+09:00","97.0"
"2022-04-29 17:32:36.410 GMT+09:00","99.0"
"2022-04-29 17:32:36.516 GMT+09:00","101.0"
"2022-04-29 17:32:36.553 GMT+09:00","106.0"
"2022-04-29 17:32:36.588 GMT+09:00","111.0"
"2022-04-29 17:32:36.624 GMT+09:00","115.0"
"2022-04-29 17:32:36.660 GMT+09:00","120.0"
"2022-04-29 17:32:36.804 GMT+09:00","119.0"
"2022-04-29 17:32:36.845 GMT+09:00","117.0"
"2022-04-29 17:32:36.878 GMT+09:00","110.0"
"2022-04-29 17:32:36.913 GMT+09:00","102.0"
"2022-04-29 17:32:36.951 GMT+09:00","93.0"
"2022-04-29 17:32:36.986 GMT+09:00","84.0"
"2022-04-29 17:32:37.023 GMT+09:00","78.0"
"2022-04-29 17:32:37.060 GMT+09:00","77.0"
"2022-04-29 17:32:37.129 GMT+09:00","74.0"
"2022-04-29 17:32:37.166 GMT+09:00","72.0"
"2022-04-29 17:32:37.238 GMT+09:00","76.0"
"2022-04-29 17:32:37.274 GMT+09:00","78.0"
"2022-04-29 17:32:37.382 GMT+09:00","76.0"
"2022-04-29 17:32:37.418 GMT+09:00","75.0"
"2022-04-29 17:32:37.489 GMT+09:00","76.0"
"2022-04-29 17:32:37.525 GMT+09:00","75.0"
"2022-04-29 17:32:37.598 GMT+09:00","76.0"
"2022-04-29 17:32:37.635 GMT+09:00","75.0"
"2022-04-29 17:32:37.742 GMT+09:00","74.0"
"2022-04-29 17:32:37.778 GMT+09:00","73.0"
"2022-04-29 17:32:37.814 GMT+09:00","72.0"
"2022-04-29 17:32:37.993 GMT+09:00","71.0"
"2022-04-29 17:32:38.027 GMT+09:00","69.0"
"2022-04-29 17:32:38.101 GMT+09:00","67.0"
"2022-04-29 17:32:38.138 GMT+09:00","65.0"
"2022-04-29 17:32:38.172 GMT+09:00","64.0"
"2022-04-29 17:32:38.209 GMT+09:00","63.0"
"2022-04-29 17:32:38.243 GMT+09:00","61.0"
"2022-04-29 17:32:38.281 GMT+09:00","60.0"
