"time","data"
"2022-04-29 17:36:11.449 GMT+09:00","10.0"
"2022-04-29 17:36:11.700 GMT+09:00","8.0"
"2022-04-29 17:36:12.198 GMT+09:00","7.0"
"2022-04-29 17:36:12.449 GMT+09:00","5.0"
"2022-04-29 17:36:12.699 GMT+09:00","4.0"
"2022-04-29 17:36:12.954 GMT+09:00","3.0"
"2022-04-29 17:36:13.012 GMT+09:00","3.0"
"2022-04-29 17:36:13.261 GMT+09:00","4.0"
"2022-04-29 17:36:15.262 GMT+09:00","6.0"
"2022-04-29 17:36:15.511 GMT+09:00","8.0"
"2022-04-29 17:36:15.762 GMT+09:00","9.0"
"2022-04-29 17:36:16.512 GMT+09:00","8.0"
"2022-04-29 17:36:16.763 GMT+09:00","7.0"
"2022-04-29 17:36:17.261 GMT+09:00","4.0"
"2022-04-29 17:36:17.512 GMT+09:00","3.0"
"2022-04-29 17:36:17.761 GMT+09:00","5.0"
"2022-04-29 17:36:18.012 GMT+09:00","6.0"
"2022-04-29 17:36:18.265 GMT+09:00","8.0"
"2022-04-29 17:36:18.761 GMT+09:00","7.0"
"2022-04-29 17:36:19.261 GMT+09:00","5.0"
"2022-04-29 17:36:19.512 GMT+09:00","4.0"
"2022-04-29 17:36:20.012 GMT+09:00","3.0"
"2022-04-29 17:36:20.510 GMT+09:00","6.0"
"2022-04-29 17:36:21.013 GMT+09:00","5.0"
"2022-04-29 17:36:21.262 GMT+09:00","4.0"
"2022-04-29 17:36:22.262 GMT+09:00","3.0"
"2022-04-29 17:36:22.511 GMT+09:00","2.0"
"2022-04-29 17:36:22.760 GMT+09:00","3.0"
"2022-04-29 17:36:23.074 GMT+09:00","3.0"
"2022-04-29 17:36:23.324 GMT+09:00","6.0"
"2022-04-29 17:36:23.824 GMT+09:00","9.0"
"2022-04-29 17:36:24.074 GMT+09:00","15.0"
"2022-04-29 17:36:24.325 GMT+09:00","18.0"
"2022-04-29 17:36:24.574 GMT+09:00","15.0"
"2022-04-29 17:36:25.074 GMT+09:00","16.0"
"2022-04-29 17:36:25.323 GMT+09:00","17.0"
"2022-04-29 17:36:25.825 GMT+09:00","19.0"
"2022-04-29 17:36:26.074 GMT+09:00","25.0"
"2022-04-29 17:36:26.324 GMT+09:00","31.0"
"2022-04-29 17:36:26.575 GMT+09:00","35.0"
"2022-04-29 17:36:26.825 GMT+09:00","40.0"
"2022-04-29 17:36:27.073 GMT+09:00","49.0"
"2022-04-29 17:36:27.325 GMT+09:00","53.0"
"2022-04-29 17:36:27.574 GMT+09:00","67.0"
"2022-04-29 17:36:27.825 GMT+09:00","88.0"
"2022-04-29 17:36:28.073 GMT+09:00","115.0"
"2022-04-29 17:36:28.326 GMT+09:00","116.0"
"2022-04-29 17:36:28.574 GMT+09:00","108.0"
"2022-04-29 17:36:28.824 GMT+09:00","105.0"
"2022-04-29 17:36:29.074 GMT+09:00","112.0"
"2022-04-29 17:36:29.325 GMT+09:00","120.0"
"2022-04-29 17:36:29.575 GMT+09:00","149.0"
"2022-04-29 17:36:29.824 GMT+09:00","188.0"
"2022-04-29 17:36:30.076 GMT+09:00","207.0"
"2022-04-29 17:36:30.324 GMT+09:00","213.0"
"2022-04-29 17:36:30.824 GMT+09:00","205.0"
"2022-04-29 17:36:31.074 GMT+09:00","192.0"
"2022-04-29 17:36:31.324 GMT+09:00","169.0"
"2022-04-29 17:36:31.574 GMT+09:00","156.0"
"2022-04-29 17:36:31.824 GMT+09:00","148.0"
"2022-04-29 17:36:32.074 GMT+09:00","138.0"
"2022-04-29 17:36:32.325 GMT+09:00","127.0"
"2022-04-29 17:36:32.574 GMT+09:00","112.0"
"2022-04-29 17:36:32.824 GMT+09:00","98.0"
"2022-04-29 17:36:33.074 GMT+09:00","91.0"
"2022-04-29 17:36:33.137 GMT+09:00","76.0"
"2022-04-29 17:36:33.385 GMT+09:00","66.0"
"2022-04-29 17:36:33.637 GMT+09:00","63.0"
"2022-04-29 17:36:33.887 GMT+09:00","56.0"
"2022-04-29 17:36:34.386 GMT+09:00","54.0"
"2022-04-29 17:36:34.637 GMT+09:00","43.0"
"2022-04-29 17:36:34.886 GMT+09:00","41.0"
"2022-04-29 17:36:35.137 GMT+09:00","37.0"
"2022-04-29 17:36:35.386 GMT+09:00","34.0"
"2022-04-29 17:36:35.636 GMT+09:00","29.0"
"2022-04-29 17:36:35.886 GMT+09:00","28.0"
"2022-04-29 17:36:36.136 GMT+09:00","30.0"
"2022-04-29 17:36:36.637 GMT+09:00","22.0"
"2022-04-29 17:36:36.886 GMT+09:00","21.0"
"2022-04-29 17:36:37.138 GMT+09:00","20.0"
"2022-04-29 17:36:37.386 GMT+09:00","17.0"
"2022-04-29 17:36:37.637 GMT+09:00","14.0"
"2022-04-29 17:36:38.139 GMT+09:00","13.0"
"2022-04-29 17:36:38.386 GMT+09:00","11.0"
"2022-04-29 17:36:38.636 GMT+09:00","9.0"
"2022-04-29 17:36:39.137 GMT+09:00","10.0"
"2022-04-29 17:36:39.887 GMT+09:00","11.0"
"2022-04-29 17:36:40.136 GMT+09:00","10.0"
"2022-04-29 17:36:40.387 GMT+09:00","8.0"
"2022-04-29 17:36:41.144 GMT+09:00","7.0"
"2022-04-29 17:36:41.636 GMT+09:00","8.0"
"2022-04-29 17:36:42.387 GMT+09:00","9.0"
"2022-04-29 17:36:42.887 GMT+09:00","7.0"
"2022-04-29 17:36:43.137 GMT+09:00","5.0"
"2022-04-29 17:36:43.199 GMT+09:00","4.0"
"2022-04-29 17:36:43.450 GMT+09:00","4.0"
"2022-04-29 17:36:43.698 GMT+09:00","5.0"
"2022-04-29 17:36:43.949 GMT+09:00","7.0"
"2022-04-29 17:36:44.210 GMT+09:00","8.0"
"2022-04-29 17:36:44.949 GMT+09:00","6.0"
"2022-04-29 17:36:45.199 GMT+09:00","8.0"
"2022-04-29 17:36:46.949 GMT+09:00","7.0"
"2022-04-29 17:36:47.199 GMT+09:00","8.0"
"2022-04-29 17:36:47.449 GMT+09:00","9.0"
"2022-04-29 17:36:48.450 GMT+09:00","8.0"
"2022-04-29 17:36:48.949 GMT+09:00","7.0"
"2022-04-29 17:36:49.450 GMT+09:00","8.0"
"2022-04-29 17:36:49.950 GMT+09:00","7.0"
