"time","data"
"2022-04-29 17:29:58.565 GMT+09:00","295.0"
"2022-04-29 17:29:58.635 GMT+09:00","296.0"
"2022-04-29 17:29:58.779 GMT+09:00","300.0"
"2022-04-29 17:29:58.853 GMT+09:00","302.0"
"2022-04-29 17:29:58.925 GMT+09:00","304.0"
"2022-04-29 17:29:58.969 GMT+09:00","302.0"
"2022-04-29 17:29:58.995 GMT+09:00","299.0"
"2022-04-29 17:29:59.033 GMT+09:00","297.0"
"2022-04-29 17:29:59.068 GMT+09:00","294.0"
"2022-04-29 17:29:59.105 GMT+09:00","291.0"
"2022-04-29 17:29:59.141 GMT+09:00","284.0"
"2022-04-29 17:29:59.178 GMT+09:00","276.0"
"2022-04-29 17:29:59.213 GMT+09:00","273.0"
"2022-04-29 17:29:59.288 GMT+09:00","271.0"
"2022-04-29 17:29:59.322 GMT+09:00","272.0"
"2022-04-29 17:29:59.358 GMT+09:00","271.0"
"2022-04-29 17:29:59.428 GMT+09:00","272.0"
"2022-04-29 17:29:59.464 GMT+09:00","277.0"
"2022-04-29 17:29:59.500 GMT+09:00","276.0"
"2022-04-29 17:29:59.538 GMT+09:00","270.0"
"2022-04-29 17:29:59.572 GMT+09:00","266.0"
"2022-04-29 17:29:59.608 GMT+09:00","258.0"
"2022-04-29 17:29:59.649 GMT+09:00","255.0"
"2022-04-29 17:29:59.681 GMT+09:00","254.0"
"2022-04-29 17:29:59.716 GMT+09:00","247.0"
"2022-04-29 17:29:59.753 GMT+09:00","245.0"
"2022-04-29 17:29:59.787 GMT+09:00","242.0"
"2022-04-29 17:29:59.824 GMT+09:00","245.0"
"2022-04-29 17:29:59.896 GMT+09:00","240.0"
"2022-04-29 17:29:59.930 GMT+09:00","233.0"
"2022-04-29 17:29:59.975 GMT+09:00","214.0"
"2022-04-29 17:30:00.002 GMT+09:00","202.0"
"2022-04-29 17:30:00.045 GMT+09:00","194.0"
"2022-04-29 17:30:00.077 GMT+09:00","187.0"
"2022-04-29 17:30:00.111 GMT+09:00","184.0"
"2022-04-29 17:30:00.149 GMT+09:00","175.0"
"2022-04-29 17:30:00.185 GMT+09:00","173.0"
"2022-04-29 17:30:00.293 GMT+09:00","164.0"
"2022-04-29 17:30:00.328 GMT+09:00","157.0"
"2022-04-29 17:30:00.363 GMT+09:00","153.0"
"2022-04-29 17:30:00.402 GMT+09:00","149.0"
"2022-04-29 17:30:00.475 GMT+09:00","146.0"
"2022-04-29 17:30:00.508 GMT+09:00","143.0"
"2022-04-29 17:30:00.580 GMT+09:00","146.0"
"2022-04-29 17:30:00.618 GMT+09:00","145.0"
"2022-04-29 17:30:00.651 GMT+09:00","143.0"
"2022-04-29 17:30:00.686 GMT+09:00","142.0"
"2022-04-29 17:30:00.727 GMT+09:00","137.0"
"2022-04-29 17:30:00.763 GMT+09:00","136.0"
"2022-04-29 17:30:00.833 GMT+09:00","131.0"
"2022-04-29 17:30:00.868 GMT+09:00","126.0"
"2022-04-29 17:30:00.903 GMT+09:00","121.0"
"2022-04-29 17:30:00.938 GMT+09:00","122.0"
"2022-04-29 17:30:01.052 GMT+09:00","120.0"
"2022-04-29 17:30:01.119 GMT+09:00","116.0"
"2022-04-29 17:30:01.190 GMT+09:00","115.0"
"2022-04-29 17:30:01.226 GMT+09:00","108.0"
"2022-04-29 17:30:01.262 GMT+09:00","106.0"
"2022-04-29 17:30:01.298 GMT+09:00","103.0"
"2022-04-29 17:30:01.336 GMT+09:00","102.0"
"2022-04-29 17:30:01.370 GMT+09:00","98.0"
"2022-04-29 17:30:01.405 GMT+09:00","96.0"
"2022-04-29 17:30:01.478 GMT+09:00","97.0"
"2022-04-29 17:30:01.512 GMT+09:00","101.0"
"2022-04-29 17:30:01.550 GMT+09:00","108.0"
"2022-04-29 17:30:01.586 GMT+09:00","114.0"
"2022-04-29 17:30:01.622 GMT+09:00","112.0"
"2022-04-29 17:30:01.656 GMT+09:00","119.0"
"2022-04-29 17:30:01.693 GMT+09:00","120.0"
"2022-04-29 17:30:01.764 GMT+09:00","118.0"
"2022-04-29 17:30:01.800 GMT+09:00","115.0"
"2022-04-29 17:30:01.837 GMT+09:00","108.0"
"2022-04-29 17:30:01.872 GMT+09:00","95.0"
"2022-04-29 17:30:01.908 GMT+09:00","88.0"
"2022-04-29 17:30:01.944 GMT+09:00","78.0"
"2022-04-29 17:30:01.981 GMT+09:00","67.0"
"2022-04-29 17:30:02.016 GMT+09:00","65.0"
"2022-04-29 17:30:02.088 GMT+09:00","64.0"
"2022-04-29 17:30:02.126 GMT+09:00","66.0"
"2022-04-29 17:30:02.163 GMT+09:00","71.0"
"2022-04-29 17:30:02.197 GMT+09:00","74.0"
"2022-04-29 17:30:02.232 GMT+09:00","77.0"
"2022-04-29 17:30:02.340 GMT+09:00","73.0"
"2022-04-29 17:30:02.377 GMT+09:00","72.0"
"2022-04-29 17:30:02.415 GMT+09:00","67.0"
"2022-04-29 17:30:02.448 GMT+09:00","63.0"
"2022-04-29 17:30:02.563 GMT+09:00","68.0"
"2022-04-29 17:30:02.595 GMT+09:00","72.0"
"2022-04-29 17:30:02.629 GMT+09:00","77.0"
"2022-04-29 17:30:02.665 GMT+09:00","81.0"
"2022-04-29 17:30:02.774 GMT+09:00","80.0"
"2022-04-29 17:30:02.808 GMT+09:00","79.0"
"2022-04-29 17:30:02.851 GMT+09:00","77.0"
"2022-04-29 17:30:02.881 GMT+09:00","75.0"
"2022-04-29 17:30:02.919 GMT+09:00","70.0"
"2022-04-29 17:30:02.955 GMT+09:00","65.0"
"2022-04-29 17:30:02.993 GMT+09:00","61.0"
"2022-04-29 17:30:03.098 GMT+09:00","58.0"
"2022-04-29 17:30:03.134 GMT+09:00","59.0"
"2022-04-29 17:30:03.204 GMT+09:00","58.0"
"2022-04-29 17:30:03.240 GMT+09:00","57.0"
"2022-04-29 17:30:03.279 GMT+09:00","53.0"
"2022-04-29 17:30:03.313 GMT+09:00","51.0"
"2022-04-29 17:30:03.351 GMT+09:00","46.0"
"2022-04-29 17:30:03.387 GMT+09:00","44.0"
"2022-04-29 17:30:03.425 GMT+09:00","42.0"
"2022-04-29 17:30:03.495 GMT+09:00","41.0"
"2022-04-29 17:30:03.712 GMT+09:00","43.0"
"2022-04-29 17:30:03.746 GMT+09:00","44.0"
"2022-04-29 17:30:03.925 GMT+09:00","42.0"
"2022-04-29 17:30:04.033 GMT+09:00","41.0"
"2022-04-29 17:30:04.141 GMT+09:00","40.0"
"2022-04-29 17:30:04.176 GMT+09:00","39.0"
"2022-04-29 17:30:04.211 GMT+09:00","38.0"
"2022-04-29 17:30:04.250 GMT+09:00","37.0"
"2022-04-29 17:30:04.430 GMT+09:00","36.0"
"2022-04-29 17:30:04.465 GMT+09:00","37.0"
"2022-04-29 17:30:04.608 GMT+09:00","38.0"
"2022-04-29 17:30:04.650 GMT+09:00","37.0"
"2022-04-29 17:30:04.788 GMT+09:00","38.0"
"2022-04-29 17:30:04.824 GMT+09:00","37.0"
"2022-04-29 17:30:04.930 GMT+09:00","36.0"
"2022-04-29 17:30:05.078 GMT+09:00","35.0"
"2022-04-29 17:30:05.111 GMT+09:00","34.0"
"2022-04-29 17:30:05.182 GMT+09:00","33.0"
"2022-04-29 17:30:05.253 GMT+09:00","32.0"
"2022-04-29 17:30:05.294 GMT+09:00","31.0"
"2022-04-29 17:30:05.327 GMT+09:00","30.0"
"2022-04-29 17:30:05.471 GMT+09:00","31.0"
"2022-04-29 17:30:06.264 GMT+09:00","30.0"
"2022-04-29 17:30:06.334 GMT+09:00","29.0"
"2022-04-29 17:30:06.842 GMT+09:00","27.0"
"2022-04-29 17:30:06.877 GMT+09:00","25.0"
"2022-04-29 17:30:06.910 GMT+09:00","23.0"
"2022-04-29 17:30:06.951 GMT+09:00","21.0"
"2022-04-29 17:30:07.124 GMT+09:00","22.0"
"2022-04-29 17:30:07.167 GMT+09:00","24.0"
"2022-04-29 17:30:07.198 GMT+09:00","25.0"
"2022-04-29 17:30:07.308 GMT+09:00","24.0"
"2022-04-29 17:30:07.376 GMT+09:00","22.0"
"2022-04-29 17:30:07.411 GMT+09:00","21.0"
"2022-04-29 17:30:07.664 GMT+09:00","22.0"
"2022-04-29 17:30:07.736 GMT+09:00","21.0"
"2022-04-29 17:30:07.810 GMT+09:00","22.0"
"2022-04-29 17:30:07.844 GMT+09:00","23.0"
"2022-04-29 17:30:07.880 GMT+09:00","24.0"
"2022-04-29 17:30:07.987 GMT+09:00","25.0"
"2022-04-29 17:30:08.168 GMT+09:00","24.0"
"2022-04-29 17:30:08.240 GMT+09:00","23.0"
"2022-04-29 17:30:08.275 GMT+09:00","22.0"
"2022-04-29 17:30:08.312 GMT+09:00","23.0"
"2022-04-29 17:30:08.350 GMT+09:00","24.0"
"2022-04-29 17:30:08.385 GMT+09:00","25.0"
"2022-04-29 17:30:08.422 GMT+09:00","24.0"
"2022-04-29 17:30:08.493 GMT+09:00","23.0"
"2022-04-29 17:30:08.529 GMT+09:00","24.0"
"2022-04-29 17:30:08.746 GMT+09:00","25.0"
"2022-04-29 17:30:09.250 GMT+09:00","24.0"
"2022-04-29 17:30:09.331 GMT+09:00","23.0"
"2022-04-29 17:30:09.358 GMT+09:00","22.0"
"2022-04-29 17:30:09.685 GMT+09:00","23.0"
"2022-04-29 17:30:09.789 GMT+09:00","24.0"
"2022-04-29 17:30:09.824 GMT+09:00","25.0"
"2022-04-29 17:30:09.896 GMT+09:00","24.0"
"2022-04-29 17:30:09.931 GMT+09:00","22.0"
"2022-04-29 17:30:09.969 GMT+09:00","21.0"
"2022-04-29 17:30:10.149 GMT+09:00","23.0"
"2022-04-29 17:30:10.184 GMT+09:00","25.0"
"2022-04-29 17:30:10.220 GMT+09:00","27.0"
"2022-04-29 17:30:10.256 GMT+09:00","29.0"
"2022-04-29 17:30:10.723 GMT+09:00","27.0"
"2022-04-29 17:30:10.765 GMT+09:00","25.0"
"2022-04-29 17:30:10.803 GMT+09:00","23.0"
"2022-04-29 17:30:10.831 GMT+09:00","21.0"
"2022-04-29 17:30:10.868 GMT+09:00","23.0"
"2022-04-29 17:30:10.905 GMT+09:00","21.0"
"2022-04-29 17:30:10.974 GMT+09:00","23.0"
"2022-04-29 17:30:11.012 GMT+09:00","25.0"
"2022-04-29 17:30:11.048 GMT+09:00","27.0"
"2022-04-29 17:30:11.080 GMT+09:00","29.0"
"2022-04-29 17:30:11.769 GMT+09:00","27.0"
"2022-04-29 17:30:11.801 GMT+09:00","25.0"
"2022-04-29 17:30:11.837 GMT+09:00","23.0"
"2022-04-29 17:30:11.911 GMT+09:00","21.0"
"2022-04-29 17:30:12.593 GMT+09:00","23.0"
"2022-04-29 17:30:12.630 GMT+09:00","25.0"
"2022-04-29 17:30:12.664 GMT+09:00","27.0"
"2022-04-29 17:30:12.702 GMT+09:00","29.0"
"2022-04-29 17:30:13.097 GMT+09:00","27.0"
"2022-04-29 17:30:13.132 GMT+09:00","25.0"
"2022-04-29 17:30:13.168 GMT+09:00","23.0"
"2022-04-29 17:30:13.205 GMT+09:00","21.0"
"2022-04-29 17:30:13.565 GMT+09:00","22.0"
"2022-04-29 17:30:13.635 GMT+09:00","23.0"
"2022-04-29 17:30:14.429 GMT+09:00","22.0"
"2022-04-29 17:30:14.571 GMT+09:00","23.0"
"2022-04-29 17:30:14.607 GMT+09:00","22.0"
"2022-04-29 17:30:14.678 GMT+09:00","24.0"
"2022-04-29 17:30:14.720 GMT+09:00","25.0"
"2022-04-29 17:30:14.788 GMT+09:00","27.0"
"2022-04-29 17:30:15.003 GMT+09:00","25.0"
"2022-04-29 17:30:15.038 GMT+09:00","24.0"
"2022-04-29 17:30:15.076 GMT+09:00","23.0"
"2022-04-29 17:30:15.112 GMT+09:00","22.0"
"2022-04-29 17:30:15.435 GMT+09:00","23.0"
"2022-04-29 17:30:15.543 GMT+09:00","24.0"
"2022-04-29 17:30:15.580 GMT+09:00","25.0"
"2022-04-29 17:30:15.615 GMT+09:00","27.0"
"2022-04-29 17:30:15.651 GMT+09:00","28.0"
"2022-04-29 17:30:15.724 GMT+09:00","29.0"
"2022-04-29 17:30:15.938 GMT+09:00","27.0"
"2022-04-29 17:30:15.972 GMT+09:00","25.0"
"2022-04-29 17:30:16.010 GMT+09:00","23.0"
"2022-04-29 17:30:16.046 GMT+09:00","21.0"
"2022-04-29 17:30:16.836 GMT+09:00","23.0"
"2022-04-29 17:30:16.874 GMT+09:00","25.0"
"2022-04-29 17:30:16.909 GMT+09:00","27.0"
"2022-04-29 17:30:16.946 GMT+09:00","29.0"
"2022-04-29 17:30:17.303 GMT+09:00","28.0"
"2022-04-29 17:30:17.387 GMT+09:00","27.0"
"2022-04-29 17:30:17.411 GMT+09:00","26.0"
"2022-04-29 17:30:17.450 GMT+09:00","25.0"
"2022-04-29 17:30:17.771 GMT+09:00","26.0"
"2022-04-29 17:30:17.808 GMT+09:00","28.0"
"2022-04-29 17:30:17.849 GMT+09:00","29.0"
"2022-04-29 17:30:17.880 GMT+09:00","31.0"
"2022-04-29 17:30:18.203 GMT+09:00","29.0"
"2022-04-29 17:30:18.241 GMT+09:00","28.0"
"2022-04-29 17:30:18.274 GMT+09:00","26.0"
"2022-04-29 17:30:18.310 GMT+09:00","25.0"
"2022-04-29 17:30:18.453 GMT+09:00","27.0"
"2022-04-29 17:30:18.489 GMT+09:00","29.0"
"2022-04-29 17:30:18.527 GMT+09:00","31.0"
"2022-04-29 17:30:18.601 GMT+09:00","33.0"
"2022-04-29 17:30:18.671 GMT+09:00","31.0"
"2022-04-29 17:30:18.743 GMT+09:00","30.0"
"2022-04-29 17:30:18.779 GMT+09:00","28.0"
"2022-04-29 17:30:18.818 GMT+09:00","27.0"
"2022-04-29 17:30:18.854 GMT+09:00","28.0"
"2022-04-29 17:30:18.924 GMT+09:00","30.0"
"2022-04-29 17:30:18.960 GMT+09:00","32.0"
"2022-04-29 17:30:18.994 GMT+09:00","33.0"
"2022-04-29 17:30:19.031 GMT+09:00","35.0"
"2022-04-29 17:30:19.174 GMT+09:00","33.0"
"2022-04-29 17:30:19.281 GMT+09:00","34.0"
"2022-04-29 17:30:19.388 GMT+09:00","35.0"
"2022-04-29 17:30:19.496 GMT+09:00","34.0"
"2022-04-29 17:30:19.532 GMT+09:00","33.0"
"2022-04-29 17:30:19.712 GMT+09:00","32.0"
"2022-04-29 17:30:19.784 GMT+09:00","33.0"
"2022-04-29 17:30:19.928 GMT+09:00","34.0"
"2022-04-29 17:30:19.964 GMT+09:00","35.0"
"2022-04-29 17:30:19.999 GMT+09:00","36.0"
"2022-04-29 17:30:20.037 GMT+09:00","38.0"
"2022-04-29 17:30:20.071 GMT+09:00","39.0"
"2022-04-29 17:30:20.108 GMT+09:00","40.0"
"2022-04-29 17:30:20.143 GMT+09:00","42.0"
"2022-04-29 17:30:20.182 GMT+09:00","41.0"
"2022-04-29 17:30:20.226 GMT+09:00","42.0"
"2022-04-29 17:30:20.252 GMT+09:00","43.0"
"2022-04-29 17:30:20.324 GMT+09:00","42.0"
"2022-04-29 17:30:20.362 GMT+09:00","44.0"
"2022-04-29 17:30:20.399 GMT+09:00","46.0"
"2022-04-29 17:30:20.432 GMT+09:00","51.0"
"2022-04-29 17:30:20.470 GMT+09:00","57.0"
"2022-04-29 17:30:20.506 GMT+09:00","63.0"
"2022-04-29 17:30:20.541 GMT+09:00","67.0"
"2022-04-29 17:30:20.649 GMT+09:00","65.0"
"2022-04-29 17:30:20.684 GMT+09:00","62.0"
"2022-04-29 17:30:20.723 GMT+09:00","61.0"
"2022-04-29 17:30:20.760 GMT+09:00","60.0"
"2022-04-29 17:30:20.829 GMT+09:00","59.0"
"2022-04-29 17:30:20.866 GMT+09:00","61.0"
"2022-04-29 17:30:20.902 GMT+09:00","62.0"
"2022-04-29 17:30:20.973 GMT+09:00","64.0"
"2022-04-29 17:30:21.116 GMT+09:00","65.0"
"2022-04-29 17:30:21.151 GMT+09:00","68.0"
"2022-04-29 17:30:21.197 GMT+09:00","72.0"
"2022-04-29 17:30:21.226 GMT+09:00","80.0"
"2022-04-29 17:30:21.259 GMT+09:00","88.0"
"2022-04-29 17:30:21.298 GMT+09:00","96.0"
"2022-04-29 17:30:21.337 GMT+09:00","105.0"
"2022-04-29 17:30:21.367 GMT+09:00","109.0"
"2022-04-29 17:30:21.404 GMT+09:00","111.0"
"2022-04-29 17:30:21.478 GMT+09:00","109.0"
"2022-04-29 17:30:21.511 GMT+09:00","103.0"
"2022-04-29 17:30:21.584 GMT+09:00","101.0"
"2022-04-29 17:30:21.622 GMT+09:00","99.0"
"2022-04-29 17:30:21.654 GMT+09:00","97.0"
"2022-04-29 17:30:21.729 GMT+09:00","101.0"
"2022-04-29 17:30:21.766 GMT+09:00","104.0"
"2022-04-29 17:30:21.799 GMT+09:00","106.0"
"2022-04-29 17:30:21.838 GMT+09:00","109.0"
"2022-04-29 17:30:21.874 GMT+09:00","111.0"
"2022-04-29 17:30:21.908 GMT+09:00","116.0"
"2022-04-29 17:30:21.943 GMT+09:00","123.0"
"2022-04-29 17:30:21.982 GMT+09:00","130.0"
"2022-04-29 17:30:22.017 GMT+09:00","132.0"
"2022-04-29 17:30:22.125 GMT+09:00","126.0"
"2022-04-29 17:30:22.161 GMT+09:00","120.0"
"2022-04-29 17:30:22.196 GMT+09:00","118.0"
"2022-04-29 17:30:22.231 GMT+09:00","115.0"
"2022-04-29 17:30:22.267 GMT+09:00","112.0"
"2022-04-29 17:30:22.339 GMT+09:00","119.0"
"2022-04-29 17:30:22.379 GMT+09:00","123.0"
"2022-04-29 17:30:22.411 GMT+09:00","126.0"
