"time","data"
"2022-04-29 12:22:56.387 GMT+09:00","17098.021"
"2022-04-29 12:22:56.546 GMT+09:00","16813.98"
"2022-04-29 12:22:56.705 GMT+09:00","16146.001"
"2022-04-29 12:22:56.865 GMT+09:00","15290.033"
"2022-04-29 12:22:57.027 GMT+09:00","14630.019"
"2022-04-29 12:22:57.185 GMT+09:00","15885.99"
"2022-04-29 12:22:57.347 GMT+09:00","16358.019"
"2022-04-29 12:22:57.506 GMT+09:00","16625.992"
"2022-04-29 12:22:57.669 GMT+09:00","16187.985"
"2022-04-29 12:22:57.827 GMT+09:00","17293.027"
"2022-04-29 12:22:57.987 GMT+09:00","17030.994"
"2022-04-29 12:22:58.145 GMT+09:00","17322.998"
"2022-04-29 12:22:58.304 GMT+09:00","16969.027"
"2022-04-29 12:22:58.467 GMT+09:00","16754.986"
"2022-04-29 12:22:58.627 GMT+09:00","16768.014"
"2022-04-29 12:22:58.786 GMT+09:00","15984.001"
"2022-04-29 12:22:58.946 GMT+09:00","15598.98"
"2022-04-29 12:22:59.105 GMT+09:00","16444.014"
"2022-04-29 12:22:59.265 GMT+09:00","15602.019"
"2022-04-29 12:22:59.425 GMT+09:00","16026.998"
"2022-04-29 12:22:59.588 GMT+09:00","17205.008"
"2022-04-29 12:22:59.746 GMT+09:00","17980.988"
"2022-04-29 12:22:59.925 GMT+09:00","17136.023"
"2022-04-29 12:23:00.066 GMT+09:00","16380.023"
"2022-04-29 12:23:00.226 GMT+09:00","17628.977"
"2022-04-29 12:23:00.385 GMT+09:00","17455.027"
"2022-04-29 12:23:00.547 GMT+09:00","17419.996"
"2022-04-29 12:23:00.706 GMT+09:00","16633.014"
"2022-04-29 12:23:00.866 GMT+09:00","16401.016"
"2022-04-29 12:23:01.027 GMT+09:00","16914.016"
"2022-04-29 12:23:01.187 GMT+09:00","17509.027"
"2022-04-29 12:23:01.347 GMT+09:00","17423.979"
"2022-04-29 12:23:01.512 GMT+09:00","16337.025"
"2022-04-29 12:23:01.666 GMT+09:00","15311.025"
"2022-04-29 12:23:01.827 GMT+09:00","15300.968"
"2022-04-29 12:23:01.985 GMT+09:00","13261.995"
"2022-04-29 12:23:02.145 GMT+09:00","13563.99"
"2022-04-29 12:23:02.305 GMT+09:00","13550.018"
"2022-04-29 12:23:02.466 GMT+09:00","13449.983"
"2022-04-29 12:23:02.625 GMT+09:00","14021.979"
"2022-04-29 12:23:02.786 GMT+09:00","14431.973"
"2022-04-29 12:23:02.946 GMT+09:00","14237.033"
