"time","data"
"2022-04-29 12:24:17.070 GMT+09:00","20643.0"
"2022-04-29 12:24:17.337 GMT+09:00","20197.0"
"2022-04-29 12:24:17.571 GMT+09:00","20590.0"
"2022-04-29 12:24:17.633 GMT+09:00","22003.0"
"2022-04-29 12:24:17.883 GMT+09:00","22597.0"
"2022-04-29 12:24:18.132 GMT+09:00","22294.0"
"2022-04-29 12:24:18.382 GMT+09:00","21494.0"
"2022-04-29 12:24:18.631 GMT+09:00","21332.0"
"2022-04-29 12:24:18.896 GMT+09:00","20411.0"
"2022-04-29 12:24:19.133 GMT+09:00","20840.0"
"2022-04-29 12:24:19.383 GMT+09:00","22556.0"
"2022-04-29 12:24:19.632 GMT+09:00","22689.0"
"2022-04-29 12:24:19.882 GMT+09:00","22739.0"
"2022-04-29 12:24:20.145 GMT+09:00","23846.0"
"2022-04-29 12:24:20.382 GMT+09:00","24396.0"
"2022-04-29 12:24:20.632 GMT+09:00","24401.0"
"2022-04-29 12:24:20.891 GMT+09:00","24542.0"
"2022-04-29 12:24:21.145 GMT+09:00","24719.0"
"2022-04-29 12:24:21.385 GMT+09:00","24603.0"
"2022-04-29 12:24:21.642 GMT+09:00","24444.0"
"2022-04-29 12:24:21.900 GMT+09:00","25138.0"
"2022-04-29 12:24:22.141 GMT+09:00","25094.0"
"2022-04-29 12:24:22.402 GMT+09:00","23914.0"
"2022-04-29 12:24:22.642 GMT+09:00","23789.0"
"2022-04-29 12:24:22.898 GMT+09:00","24167.0"
"2022-04-29 12:24:23.145 GMT+09:00","23984.0"
"2022-04-29 12:24:23.384 GMT+09:00","24201.0"
"2022-04-29 12:24:23.643 GMT+09:00","25253.0"
"2022-04-29 12:24:23.886 GMT+09:00","25180.0"
"2022-04-29 12:24:24.133 GMT+09:00","25082.0"
"2022-04-29 12:24:24.383 GMT+09:00","25451.0"
"2022-04-29 12:24:24.633 GMT+09:00","25593.0"
"2022-04-29 12:24:24.883 GMT+09:00","25497.0"
"2022-04-29 12:24:25.132 GMT+09:00","25139.0"
"2022-04-29 12:24:25.395 GMT+09:00","25219.0"
"2022-04-29 12:24:25.633 GMT+09:00","25176.0"
"2022-04-29 12:24:25.885 GMT+09:00","24318.0"
"2022-04-29 12:24:26.142 GMT+09:00","24120.0"
